0.612025 0.271416
0.593136 0.257675
0.593621 0.256200
0.613636 0.268190
0.635352 0.287000
0.643107 0.297228
0.633580 0.289435
0.604066 0.267903
0.577428 0.251128
0.559895 0.241522
0.558724 0.239221
0.575027 0.244640
0.602663 0.258697
0.631211 0.280144
0.651919 0.303158
0.661505 0.319075
0.660611 0.321492
0.650161 0.309905
0.630522 0.289493
0.595248 0.264202
0.566586 0.247940
0.541404 0.236772
0.524542 0.230129
0.519512 0.227170
0.527698 0.227698
0.547954 0.232510
0.576547 0.242958
0.607874 0.259850
0.636182 0.282251
0.657512 0.306953
0.670608 0.329176
0.676342 0.344259
0.676263 0.349226
0.671268 0.343437
0.661117 0.328460
0.644963 0.307567
0.622534 0.284881
0.585523 0.260393
0.556831 0.245639
0.529187 0.234910
0.505490 0.227699
0.488285 0.223139
0.479444 0.220393
0.480049 0.218992
0.490342 0.219056
0.509621 0.221311
0.536111 0.226887
0.566975 0.236935
0.598691 0.252149
0.627793 0.272318
0.651677 0.296063
0.669081 0.320935
0.680090 0.343920
0.685730 0.362169
0.687384 0.373606
0.686209 0.377178
0.682742 0.372802
0.676781 0.361222
0.667553 0.343886
0.654093 0.322826
0.635727 0.300422
0.612513 0.278999
0.574847 0.256562
0.546852 0.243578
0.518888 0.233919
0.492761 0.227221
0.470151 0.222859
0.452444 0.220099
0.440678 0.218240
0.435551 0.216767
0.437465 0.215457
0.446538 0.214449
0.462554 0.214241
0.484854 0.215612
0.512231 0.219494
0.542903 0.226791
0.574652 0.238190
0.605143 0.253962
0.632324 0.273804
0.654750 0.296758
0.671751 0.321271
0.683400 0.345414
0.690357 0.367217
0.693630 0.384998
0.694315 0.397575
0.693353 0.404307
0.691354 0.405021
0.688496 0.399905
0.684533 0.389439
0.678869 0.374372
0.670718 0.355733
0.659281 0.334816
0.643951 0.313082
0.624491 0.292004
0.601177 0.272858
0.563178 0.252798
0.535476 0.241367
0.507430 0.232875
0.480318 0.227040
0.455348 0.223405
0.433556 0.221396
0.415751 0.220397
0.402525 0.219821
0.394287 0.219179
0.391317 0.218151
0.393802 0.216629
0.401844 0.214746
0.415434 0.212871
0.434379 0.211577
0.458214 0.211573
0.486112 0.213633
0.516853 0.218499
0.548881 0.226790
0.580466 0.238904
0.609936 0.254929
0.635911 0.274563
0.657460 0.297079
0.674160 0.321357
0.686073 0.345999
0.693658 0.369518
0.697652 0.390542
0.698941 0.407981
0.698421 0.421103
0.696882 0.429522
0.694903 0.433130
0.692797 0.432013
0.690586 0.426384
0.688020 0.416558
0.684627 0.402962
0.679783 0.386163
0.672800 0.366895
0.663024 0.346061
0.649932 0.324680
0.633226 0.303800
0.612907 0.284387
0.589324 0.267214
0.550481 0.249200
0.523444 0.239401
0.495946 0.232186
0.468915 0.227346
0.443237 0.224556
0.419681 0.223402
0.398866 0.223413
0.381254 0.224098
0.367163 0.224978
0.356807 0.225622
0.350332 0.225685
0.347850 0.224944
0.349464 0.223316
0.355276 0.220878
0.365372 0.217868
0.379798 0.214666
0.398499 0.211769
0.421262 0.209756
0.447645 0.209239
0.476934 0.210823
0.508135 0.215056
0.540034 0.222388
0.571313 0.233117
0.600700 0.247347
0.627115 0.264942
0.649770 0.285487
0.668215 0.308291
0.682336 0.332418
0.692314 0.356779
0.698567 0.380245
0.701689 0.401780
0.702373 0.420542
0.701351 0.435935
0.699313 0.447613
0.696855 0.455440
0.694424 0.459432
0.692292 0.459695
0.690542 0.456383
0.689072 0.449674
0.687620 0.439769
0.685789 0.426912
0.683084 0.411419
0.678964 0.393709
0.672880 0.374322
0.664329 0.353907
0.652907 0.333200
0.638350 0.312958
0.620578 0.293902
0.599728 0.276645
0.576167 0.261650
0.536735 0.245871
0.510111 0.237567
0.483046 0.231607
0.456267 0.227827
0.430465 0.225978
0.406245 0.225753
0.384098 0.226790
0.364392 0.228699
0.347380 0.231072
0.333216 0.233507
0.321990 0.235624
0.313748 0.237094
0.308525 0.237656
0.306359 0.237136
0.307310 0.235465
0.311463 0.232691
0.318924 0.228972
0.329809 0.224579
0.344217 0.219876
0.362193 0.215301
0.383685 0.211342
0.408487 0.208508
0.436200 0.207303
0.466202 0.208203
0.497657 0.211628
0.529563 0.217924
0.560842 0.227333
0.590447 0.239966
0.617466 0.255771
0.641196 0.274511
0.661182 0.295741
0.677218 0.318820
0.689329 0.342941
0.697734 0.367202
0.702808 0.390687
0.705045 0.412558
0.705015 0.432125
0.703326 0.448887
0.700578 0.462537
0.697323 0.472944
0.694031 0.480107
0.691063 0.484111
0.688652 0.485084
0.686899 0.483168
0.685774 0.478494
0.685130 0.471182
0.684711 0.461348
0.684179 0.449126
0.683131 0.434688
0.681123 0.418272
0.677698 0.400206
0.672417 0.380907
0.664880 0.360883
0.654761 0.340702
0.641831 0.320955
0.625988 0.302215
0.607274 0.284989
0.585892 0.269684
0.562207 0.256590
0.521928 0.242919
0.496365 0.236206
0.470452 0.231541
0.444739 0.228801
0.419746 0.227812
0.395933 0.228358
