0.719541 0.631133
0.739143 0.602589
0.741600 0.600307
0.725638 0.627214
0.698309 0.657687
0.682055 0.669829
0.692984 0.659621
0.723929 0.623134
0.747312 0.583401
0.759415 0.554441
0.762344 0.548857
0.756553 0.569674
0.739223 0.608349
0.709550 0.648725
0.674956 0.677343
0.649382 0.690677
0.644047 0.691587
0.660773 0.681559
0.691717 0.658673
0.728671 0.613935
0.751024 0.571336
0.764263 0.531608
0.770691 0.503139
0.773256 0.491788
0.773347 0.500012
0.769712 0.526777
0.759104 0.567095
0.738455 0.612273
0.707555 0.652675
0.670723 0.681838
0.635861 0.698529
0.611060 0.705479
0.601500 0.706369
0.608642 0.703104
0.630657 0.694720
0.662722 0.678278
0.697763 0.651205
0.733641 0.603449
0.753636 0.560810
0.765846 0.517952
0.771805 0.480180
0.773922 0.451784
0.774620 0.435488
0.775531 0.432675
0.776913 0.443807
0.777499 0.468450
0.774847 0.504780
0.766091 0.548971
0.748919 0.595329
0.722567 0.637663
0.688580 0.671259
0.650893 0.694122
0.614849 0.706966
0.585505 0.712302
0.566321 0.713218
0.558908 0.712233
0.563509 0.710504
0.579432 0.707556
0.605035 0.701518
0.637452 0.689792
0.672605 0.669985
0.705938 0.640913
0.738699 0.591589
0.755971 0.549917
0.766518 0.506975
0.771297 0.466319
0.771885 0.431006
0.770167 0.403149
0.768013 0.383926
0.766937 0.373875
0.767811 0.373251
0.770665 0.382248
0.774655 0.400997
0.778191 0.429315
0.779217 0.466254
0.775570 0.509654
0.765368 0.556045
0.747402 0.601166
0.721516 0.640991
0.688914 0.672697
0.652187 0.695127
0.614891 0.708689
0.580700 0.714950
0.552563 0.716120
0.532274 0.714535
0.520574 0.712185
0.517534 0.710371
0.522932 0.709513
0.536415 0.709129
0.557413 0.707968
0.584880 0.704238
0.617040 0.695939
0.651350 0.681247
0.684829 0.658921
0.714643 0.628699
0.743692 0.578274
0.758477 0.536920
0.767154 0.494100
0.770391 0.452525
0.769276 0.414581
0.765182 0.381982
0.759634 0.355699
0.754149 0.336106
0.750066 0.323224
0.748382 0.316966
0.749615 0.317316
0.753718 0.324418
0.760067 0.338576
0.767523 0.360132
0.774567 0.389242
0.779479 0.425550
0.780531 0.467851
0.776174 0.513912
0.765210 0.560641
0.746970 0.604652
0.721519 0.642986
0.689832 0.673667
0.653840 0.695891
0.616211 0.709910
0.579862 0.716786
0.547369 0.718116
0.520537 0.715759
0.500300 0.711576
0.486890 0.707197
0.480135 0.703825
0.479738 0.702133
0.485460 0.702223
0.497161 0.703653
0.514721 0.705502
0.537863 0.706483
0.565936 0.705072
0.597736 0.699689
0.631483 0.688882
0.664992 0.671531
0.696026 0.647057
0.722687 0.615624
0.748451 0.563436
0.760632 0.522962
0.767339 0.481183
0.769033 0.440209
0.766446 0.401917
0.760522 0.367707
0.752362 0.338413
0.743161 0.314362
0.734130 0.295518
0.726407 0.281644
0.720959 0.272453
0.718498 0.267718
0.719414 0.267346
0.723727 0.271418
0.731076 0.280196
0.740736 0.294091
0.751674 0.313588
0.762630 0.339115
0.772233 0.370848
0.779105 0.408483
0.781966 0.451015
0.779704 0.496643
0.771452 0.542909
0.756669 0.587091
0.735248 0.626705
0.707645 0.659913
0.674975 0.685706
0.638994 0.703872
0.601906 0.714846
0.566014 0.719548
0.533329 0.719230
0.505278 0.715331
0.482629 0.709346
0.465573 0.702684
0.453916 0.696548
0.447291 0.691842
0.445320 0.689127
0.447737 0.688605
0.454426 0.690136
0.465414 0.693268
0.480796 0.697272
0.500628 0.701189
0.524777 0.703896
0.552784 0.704182
0.583763 0.700837
0.616396 0.692755
0.649046 0.679040
0.679973 0.659110
0.707592 0.632826
0.730672 0.600593
0.752796 0.547025
0.762509 0.507082
0.767185 0.466160
0.767169 0.426009
0.762985 0.388178
0.755310 0.353836
0.744952 0.323700
0.732827 0.298063
0.719923 0.276888
0.707251 0.259927
0.695791 0.246823
0.686424 0.237200
0.679883 0.230730
0.676706 0.227180
0.677201 0.226443
0.681426 0.228557
0.689177 0.233707
0.699984 0.242227
0.713131 0.254567
0.727686 0.271259
0.742568 0.292839
0.756617 0.319744
0.768670 0.352161
0.777634 0.389851
0.782530 0.431987
0.782523 0.477084
0.776952 0.523097
0.765364 0.567698
0.747577 0.608669
0.723772 0.644237
0.694586 0.673259
0.661164 0.695240
0.625123 0.710238
0.588374 0.718738
