0.329000 0.692417
0.326273 0.698923
0.321552 0.697032
0.318455 0.687894
0.319539 0.678400
0.323824 0.675971
0.327930 0.682301
0.334511 0.697417
0.332319 0.706560
0.327910 0.710958
0.322261 0.709365
0.316928 0.701916
0.313596 0.690376
0.313377 0.677911
0.316289 0.668174
0.321281 0.663997
0.326791 0.666402
0.331402 0.674444
0.334152 0.685765
0.340194 0.702479
0.338588 0.712083
0.335380 0.719049
0.330771 0.722601
0.325196 0.722233
0.319321 0.717797
0.313975 0.709605
0.309994 0.698498
0.308040 0.685823
0.308430 0.673277
0.311055 0.662615
0.315419 0.655319
0.320778 0.652316
0.326345 0.653854
0.331455 0.659534
0.335642 0.668465
0.338611 0.679459
0.340174 0.691220
0.346064 0.707591
0.344903 0.716916
0.342637 0.724657
0.339284 0.730406
0.334938 0.733822
0.329792 0.734638
0.324143 0.732692
0.318379 0.727957
0.312953 0.720580
0.308335 0.710911
0.304948 0.699513
0.303113 0.687146
0.302999 0.674709
0.304597 0.663150
0.307720 0.653363
0.312034 0.646078
0.317117 0.641792
0.322522 0.640725
0.327847 0.642827
0.332774 0.647817
0.337085 0.655235
0.340649 0.664508
0.343387 0.675007
0.345242 0.686091
0.346156 0.697143
0.352133 0.712741
0.351307 0.721537
0.349710 0.729311
0.347320 0.735851
0.344140 0.740960
0.340209 0.744460
0.335614 0.746198
0.330487 0.746048
0.325011 0.743927
0.319414 0.739810
0.313956 0.733740
0.308915 0.725844
0.304566 0.716347
0.301155 0.705569
0.298883 0.693927
0.297881 0.681912
0.298203 0.670064
0.299814 0.658933
0.302599 0.649038
0.306368 0.640832
0.310882 0.634665
0.315871 0.630766
0.321066 0.629238
0.326224 0.630061
0.331142 0.633105
0.335675 0.638158
0.339727 0.644937
0.343247 0.653123
0.346211 0.662371
0.348610 0.672331
0.350429 0.682661
0.351648 0.693038
0.352231 0.703157
0.358416 0.717916
0.357828 0.726304
0.356663 0.733959
0.354890 0.740758
0.352490 0.746581
0.349462 0.751315
0.345821 0.754854
0.341611 0.757095
0.336898 0.757948
0.331780 0.757338
0.326382 0.755209
0.320853 0.751533
0.315367 0.746316
0.310107 0.739607
0.305263 0.731502
0.301019 0.722153
0.297541 0.711766
0.294968 0.700601
0.293405 0.688967
0.292913 0.677206
0.293506 0.665684
0.295149 0.654765
0.297762 0.644798
0.301221 0.636093
0.305370 0.628908
0.310028 0.623436
0.315008 0.619802
0.320122 0.618058
0.325202 0.618189
0.330106 0.620121
0.334722 0.623731
0.338975 0.628854
0.342821 0.635300
0.346243 0.642860
0.349239 0.651314
0.351818 0.660442
0.353988 0.670025
0.355751 0.679856
0.357099 0.689737
0.358014 0.699484
0.358465 0.708929
0.364925 0.723103
0.364541 0.730995
0.363722 0.738351
0.362440 0.745096
0.360671 0.751160
0.358401 0.756474
0.355623 0.760968
0.352341 0.764576
0.348574 0.767230
0.344353 0.768866
0.339729 0.769425
0.334767 0.768854
0.329548 0.767110
0.324172 0.764163
0.318750 0.759999
0.313405 0.754627
0.308266 0.748077
0.303466 0.740408
0.299132 0.731710
0.295383 0.722106
0.292325 0.711751
0.290046 0.700831
0.288610 0.689559
0.288057 0.678168
0.288400 0.666907
0.289624 0.656026
0.291684 0.645770
0.294511 0.636369
0.298011 0.628025
0.302072 0.620911
0.306566 0.615160
0.311361 0.610865
0.316322 0.608077
0.321322 0.606808
0.326245 0.607031
0.330995 0.608690
0.335496 0.611697
0.339695 0.615947
0.343560 0.621316
0.347077 0.627668
0.350247 0.634864
0.353083 0.642758
0.355599 0.651205
0.357813 0.660065
0.359736 0.669200
0.361374 0.678481
0.362725 0.687785
0.363777 0.697000
0.364513 0.706021
0.364905 0.714751
0.371674 0.728290
0.371457 0.735783
0.370896 0.742860
0.369968 0.749475
0.368649 0.755583
0.366921 0.761140
0.364773 0.766100
0.362195 0.770419
0.359186 0.774049
0.355755 0.776945
0.351917 0.779059
0.347696 0.780346
0.343131 0.780762
0.338267 0.780268
0.333162 0.778827
0.327887 0.776413
0.322520 0.773005
0.317148 0.768594
0.311864 0.763186
0.306766 0.756800
0.301951 0.749474
0.297516 0.741265
0.293552 0.732251
0.290141 0.722531
0.287357 0.712225
0.285258 0.701473
0.283891 0.690434
0.283283 0.679280
0.283445 0.668190
0.284371 0.657350
0.286035 0.646945
0.288396 0.637148
0.291394 0.628125
0.294955 0.620018
0.298993 0.612953
0.303412 0.607027
0.308111 0.602312
0.312986 0.598853
0.317937 0.596670
0.322870 0.595755
0.327702 0.596082
0.332360 0.597601
0.336789 0.600248
0.340950 0.603945
0.344815 0.608605
0.348376 0.614133
0.351631 0.620428
0.354593 0.627388
0.357277 0.634910
0.359701 0.642892
0.361887 0.651235
0.363849 0.659843
0.365600 0.668622
0.367147 0.677485
0.368488 0.686352
0.369617 0.695147
0.370520 0.703799
0.371180 0.712246
0.371572 0.720427
0.378674 0.733461
0.378609 0.740417
0.378278 0.747056
0.377664 0.753352
0.376747 0.759278
0.375512 0.764807
0.373944 0.769913
0.372033 0.774565
0.369771 0.778736
0.367153 0.782396
0.364180 0.785511
0.360857 0.788052
0.357194 0.789985
0.353208 0.791278
0.348921 0.791899
0.344363 0.791819
0.339570 0.791009
0.334587 0.789443
0.329464 0.787101
0.324258 0.783966
0.319030 0.780027
0.313846 0.775283
0.308776 0.769738
0.303891 0.763407
0.299260 0.756318
0.294952 0.748508
0.291033 0.740030
0.287562 0.730947
0.284595 0.721338
