0.350923 0.708939
0.388154 0.735634
0.393102 0.739237
0.359762 0.718701
0.322223 0.681072
0.307341 0.657288
0.317514 0.671871
0.358850 0.714273
0.410687 0.745630
0.451044 0.760259
0.461099 0.763617
0.435717 0.757654
0.386041 0.737021
0.334971 0.697785
0.301181 0.649151
0.287093 0.611842
0.285618 0.602717
0.293814 0.625151
0.316868 0.668817
0.368280 0.720179
0.423945 0.749915
0.478244 0.765018
0.518289 0.770243
0.535828 0.771594
0.527674 0.772304
0.494613 0.770665
0.442473 0.760886
0.383376 0.736686
0.331959 0.696033
0.297716 0.644652
0.281219 0.594828
0.276621 0.558933
0.276878 0.544061
0.278328 0.552066
0.282658 0.581281
0.295677 0.626126
0.323590 0.676368
0.379353 0.726477
0.435229 0.752860
0.493323 0.766241
0.544912 0.769557
0.583637 0.767380
0.606404 0.764414
0.612219 0.764029
0.600735 0.767144
0.571834 0.771843
0.526631 0.773921
0.469324 0.768157
0.408056 0.749948
0.352797 0.717025
0.311229 0.671043
0.286128 0.618154
0.275595 0.567196
0.274835 0.526060
0.278235 0.499194
0.281233 0.487895
0.281632 0.492013
0.280087 0.511110
0.279813 0.544245
0.285616 0.588692
0.302442 0.638886
0.333660 0.687173
0.392212 0.732963
0.447027 0.755490
0.504955 0.766552
0.559717 0.767895
0.606357 0.762395
0.642217 0.753543
0.666615 0.744886
0.679874 0.739415
0.682409 0.739004
0.674171 0.744016
0.654549 0.753198
0.622726 0.763871
0.578555 0.772419
0.523777 0.774937
0.462922 0.767885
0.402844 0.748709
0.350606 0.716500
0.311120 0.672735
0.286132 0.621630
0.274590 0.569379
0.273540 0.522195
0.279028 0.484390
0.286940 0.457757
0.293776 0.442261
0.297221 0.437163
0.296429 0.441893
0.292053 0.456398
0.286093 0.480936
0.281603 0.515412
0.282207 0.558466
0.291496 0.606811
0.312342 0.655440
0.346172 0.698910
0.406994 0.739407
0.461637 0.758314
0.519212 0.766682
0.574634 0.765680
0.623771 0.757232
0.664252 0.743807
0.695425 0.728212
0.717774 0.713313
0.732248 0.701698
0.739740 0.695350
0.740760 0.695407
0.735266 0.702016
0.722633 0.714293
0.701770 0.730382
0.671416 0.747648
0.630690 0.763016
0.579897 0.773354
0.521349 0.775824
0.459628 0.768131
0.400695 0.748768
0.350120 0.717374
0.311575 0.675224
0.286384 0.625545
0.273915 0.573177
0.272178 0.523373
0.278341 0.480317
0.289155 0.446268
0.301385 0.421655
0.312234 0.405757
0.319648 0.397460
0.322466 0.395836
0.320422 0.400457
0.314092 0.411479
0.304837 0.429509
0.294704 0.455271
0.286268 0.489104
0.282375 0.530351
0.285816 0.576896
0.298989 0.625166
0.323538 0.670817
0.359932 0.709828
0.423821 0.745556
0.477519 0.760665
0.533506 0.766250
0.587644 0.763093
0.636517 0.752446
0.678049 0.735965
0.711540 0.715650
0.737319 0.693739
0.756288 0.672539
0.769544 0.654200
0.778114 0.640524
0.782787 0.632828
0.784004 0.631881
0.781806 0.637882
0.775811 0.650429
0.765234 0.668502
0.748954 0.690464
0.725650 0.714157
0.694040 0.737091
0.653287 0.756713
0.603565 0.770645
0.546644 0.776850
0.486115 0.773705
0.426839 0.760068
0.373706 0.735437
0.330404 0.700251
0.298862 0.656246
0.279392 0.606578
0.271124 0.555425
0.272398 0.507045
0.281023 0.464749
0.294489 0.430346
0.310198 0.404196
0.325731 0.385653
0.339080 0.373583
0.348795 0.366794
0.354005 0.364325
0.354370 0.365613
0.350022 0.370564
0.341521 0.379531
0.329854 0.393222
0.316429 0.412532
0.303042 0.438285
0.291770 0.470895
0.284810 0.509983
0.284292 0.554068
0.292092 0.600531
0.309656 0.645987
0.337777 0.686996
0.376303 0.720769
0.442782 0.751133
0.495948 0.762558
0.550555 0.765172
0.603067 0.759531
0.650607 0.746507
0.691400 0.727268
0.724802 0.703288
0.751041 0.676317
0.770880 0.648293
0.785338 0.621177
0.795486 0.596782
0.802320 0.576623
0.806677 0.561855
0.809180 0.553267
0.810189 0.551324
0.809782 0.556201
0.807737 0.567787
0.803536 0.585638
0.796386 0.608910
0.785255 0.636296
0.768932 0.666036
0.746122 0.696027
0.715626 0.724025
0.676626 0.747876
0.629117 0.765690
0.574375 0.775920
0.515214 0.777352
0.455710 0.769098
0.400306 0.750641
0.352756 0.722014
0.315452 0.684076
0.289365 0.638783
0.274347 0.589190
0.269493 0.539033
0.273389 0.491942
0.284248 0.450680
0.300020 0.416756
0.318529 0.390479
0.337660 0.371288
0.355552 0.358136
0.370738 0.349811
0.382203 0.345172
0.389349 0.343301
0.391922 0.343594
0.389933 0.345805
0.383614 0.350041
0.373410 0.356740
0.360012 0.366610
0.344391 0.380537
0.327816 0.399454
0.311827 0.424157
0.298151 0.455070
0.288575 0.491974
0.284824 0.533783
0.288437 0.578472
0.300673 0.623300
0.322386 0.665280
0.353850 0.701743
0.394517 0.730733
0.463914 0.755839
0.515085 0.763485
0.566800 0.763312
0.616215 0.755692
0.661051 0.741188
0.699870 0.720575
0.732089 0.694866
0.757800 0.665333
0.777543 0.633472
0.792103 0.600909
0.802365 0.569259
0.809228 0.539975
0.813544 0.514245
0.816086 0.492948
0.817512 0.476680
0.818345 0.465811
0.818943 0.460564
0.819479 0.461066
0.819932 0.467385
0.820082 0.479520
0.819515 0.497358
0.817634 0.520592
0.813686 0.548629
0.806776 0.580501
0.795900 0.614843
0.779981 0.649943
0.757934 0.683902
0.728791 0.714829
0.691907 0.741029
0.647266 0.761103
0.595823 0.773961
0.539732 0.778777
0.482212 0.774937
0.426991 0.762032
0.377505 0.739944
0.336275 0.709015
0.304690 0.670281
0.283152 0.625626
0.271356 0.577733
0.268530 0.529723
0.273577 0.484579
0.285144 0.444603
0.301660 0.411141
0.321409 0.384597
0.342638 0.364648
0.363708 0.350504
0.383222 0.341144
0.400112 0.335493
0.413656 0.332548
0.423436 0.331461
0.429272 0.331595
0.431141 0.332551
0.429122 0.334177
0.423368 0.336563
0.414108 0.340028
0.401675 0.345088
0.386550 0.352422
0.369408 0.362822
0.351144 0.377121
0.332869 0.396097
0.315869 0.420346
0.301526 0.450119
0.291229 0.485147
0.286287 0.524497
0.287869 0.566544
0.296947 0.609110
0.314234 0.649779
0.340089 0.686289
0.374357 0.716839
0.416190 0.740231
0.487185 0.759354
0.537284 0.763380
0.586994 0.760122
0.633899 0.749854
0.676136 0.732987
0.712567 0.710103
0.742748 0.682006
0.766775 0.649747
0.785099 0.614627
0.798371 0.578115
0.807338 0.541728
0.812774 0.506878
0.815444 0.474744
0.816088 0.446199
0.815398 0.421814
0.814008 0.401899
0.812472 0.386582
0.811247 0.375886
0.810668 0.369798
0.810933 0.368315
0.812089 0.371480
0.814027 0.379381
0.816487 0.392143
0.819059 0.409887
0.821209 0.432662
0.822290 0.460355
0.821563 0.492585
0.818212 0.528607
0.811356 0.567259
0.800067 0.607002
0.783394 0.646051
0.760421 0.682578
0.730381 0.714919
0.692847 0.741699
0.647999 0.761878
0.596907 0.774701
0.541677 0.779626
0.485304 0.776254
0.431163 0.764323
0.382346 0.743769
0.341142 0.714868
0.308870 0.678428
0.285991 0.635954
0.272356 0.589668
0.267414 0.542290
0.270346 0.496606
0.280120 0.454992
0.295505 0.419075
0.315091 0.389646
0.337352 0.366771
0.360739 0.349983
0.383812 0.338490
0.405352 0.331337
0.424437 0.327527
0.440453 0.326113
0.453060 0.326254
0.462132 0.327259
0.467676 0.328613
0.469775 0.329986
0.468534 0.331236
0.464064 0.332402
0.456476 0.333692
0.445902 0.335473
0.432534 0.338249
0.416661 0.342640
0.398726 0.349357
0.379351 0.359155
0.359360 0.372788
0.339753 0.390926
0.321663 0.414062
0.306285 0.442389
0.294800 0.475668
0.288313 0.513111
0.287808 0.553357
0.294117 0.594560
0.307883 0.634618
0.329503 0.671479
0.359021 0.703410
0.395983 0.729148
0.439299 0.747919
0.512469 0.761338
0.560229 0.761797
0.606782 0.755687
0.650210 0.743196
0.689091 0.724618
0.722576 0.700382
0.750341 0.671112
0.772468 0.637663
0.789301 0.601125
0.801339 0.562782
0.809158 0.524004
0.813361 0.486116
0.814558 0.450266
0.813358 0.417337
0.810357 0.387914
0.806140 0.362309
0.801274 0.340613
0.796292 0.322769
0.791685 0.308637
0.787878 0.298047
0.785220 0.290844
0.783961 0.286915
0.784243 0.286210
0.786092 0.288754
0.789411 0.294647
0.793985 0.304064
0.799486 0.317236
0.805490 0.334430
0.811485 0.355900
0.816897 0.381830
0.821101 0.412246
0.823435 0.446919
0.823209 0.485273
0.819705 0.526333
0.812181 0.568738
0.799875 0.610861
0.782029 0.650989
0.757946 0.687527
0.727098 0.719146
0.689294 0.744843
0.644900 0.763922
0.595047 0.775912
0.541707 0.780491
0.487532 0.777426
0.435438 0.766560
0.388080 0.747868
0.347465 0.721555
0.314809 0.688211
0.290621 0.648954
0.274890 0.605490
0.267268 0.560017
0.267185 0.514956
0.273907 0.472571
0.286543 0.434649
0.304042 0.402326
0.325203 0.376081
0.348720 0.355857
0.373262 0.341207
0.397579 0.331445
0.420596 0.325754
0.441483 0.323271
0.459679 0.323152
0.474867 0.324609
0.486935 0.326953
0.495911 0.329612
0.501904 0.332142
0.505053 0.334238
0.505496 0.335729
0.503339 0.336573
0.498656 0.336847
0.491488 0.336744
0.481865 0.336559
0.469829 0.336687
0.455468 0.337606
0.438957 0.339870
0.420595 0.344090
0.400832 0.350908
0.380283 0.360969
0.359724 0.374873
0.340053 0.393119
0.322248 0.416028
0.307302 0.443653
0.296173 0.475681
0.289739 0.511369
0.288777 0.549522
0.293944 0.588582
0.305756 0.626789
0.324556 0.662406
0.350440 0.693926
0.383154 0.720194
0.421986 0.740436
0.465682 0.754212
0.539532 0.761429
0.584905 0.758396
0.628332 0.749335
0.668308 0.734386
0.703768 0.713774
0.734114 0.687858
0.759145 0.657176
0.778959 0.622486
0.793844 0.584776
0.804197 0.545225
0.810470 0.505111
0.813133 0.465685
0.812664 0.428050
0.809540 0.393069
0.804244 0.361322
0.797264 0.333118
0.789094 0.308542
0.780234 0.287510
0.771180 0.269831
0.762413 0.255261
0.754388 0.243541
0.747512 0.234423
0.742140 0.227695
0.738550 0.223194
0.736942 0.220810
0.737424 0.220499
0.740010 0.222280
0.744615 0.226243
0.751056 0.232543
0.759058 0.241403
0.768259 0.253102
0.778224 0.267969
0.788458 0.286359
0.798428 0.308618
0.807573 0.335033
0.815322 0.365760
0.821104 0.400735
0.824344 0.439583
0.824464 0.481544
0.820877 0.525466
0.812978 0.569872
0.800150 0.613121
0.781789 0.653606
0.757355 0.689930
0.726474 0.721007
0.689086 0.746081
0.645627 0.764665
0.597192 0.776461
0.545580 0.781278
0.493149 0.778979
0.442480 0.769471
0.395947 0.752740
0.355396 0.728932
0.322005 0.698475
0.296342 0.662198
0.278508 0.621419
0.268297 0.577922
0.265308 0.533787
0.269002 0.491125
0.278722 0.451775
0.293679 0.417095
0.312940 0.387885
0.335440 0.364426
0.360016 0.346584
0.385482 0.333939
0.410714 0.325883
0.434740 0.321702
0.456798 0.320641
0.476366 0.321943
0.493149 0.324884
0.507046 0.328804
0.518097 0.333125
0.526439 0.337368
0.532249 0.341156
0.535716 0.344218
0.537006 0.346386
0.536249 0.347588
0.533528 0.347838
0.528877 0.347233
0.522289 0.345945
0.513730 0.344218
0.503158 0.342363
0.490542 0.340757
