0.744522 0.558912
0.755162 0.526273
0.756854 0.523753
0.748904 0.554186
0.732495 0.591264
0.721652 0.607339
0.728492 0.594044
0.746472 0.549602
0.758130 0.505408
0.762881 0.475283
0.764475 0.469688
0.763648 0.491032
0.756571 0.532663
0.739955 0.579864
0.717379 0.617186
0.699198 0.636985
0.695046 0.639002
0.706685 0.624237
0.727236 0.593054
0.748471 0.539070
0.758758 0.492631
0.762426 0.452419
0.762695 0.425082
0.762987 0.414518
0.764848 0.422269
0.766904 0.447927
0.765502 0.488419
0.756781 0.537051
0.739132 0.584634
0.714816 0.623131
0.689653 0.648791
0.670625 0.662096
0.662918 0.665299
0.668257 0.659841
0.684757 0.645261
0.707609 0.620027
0.730614 0.583693
0.750398 0.527286
0.758750 0.481681
0.760920 0.439080
0.758931 0.403674
0.755485 0.378183
0.753178 0.363955
0.753724 0.361562
0.757385 0.371308
0.762828 0.393291
0.767468 0.426903
0.768215 0.469999
0.762391 0.518371
0.748588 0.566313
0.727288 0.608324
0.701041 0.640866
0.673958 0.663036
0.650561 0.676024
0.634546 0.681979
0.628087 0.682865
0.631767 0.679666
0.644772 0.672093
0.665027 0.658810
0.689358 0.638089
0.713944 0.608735
0.735146 0.571024
0.752121 0.514232
0.758422 0.470537
0.759125 0.428533
0.755456 0.391038
0.749156 0.359985
0.742226 0.336360
0.736605 0.320462
0.733849 0.312271
0.734841 0.311768
0.739610 0.319119
0.747286 0.334678
0.756233 0.358790
0.764316 0.391416
0.769273 0.431628
0.769086 0.477223
0.762324 0.524761
0.748412 0.570216
0.727846 0.610012
0.702262 0.641864
0.674257 0.665068
0.646914 0.680268
0.623158 0.688960
0.605235 0.692950
0.594506 0.693878
0.591529 0.692863
0.596254 0.690304
0.608143 0.685847
0.626180 0.678503
0.648796 0.666888
0.673881 0.649558
0.698963 0.625412
0.721583 0.594105
0.739722 0.556391
0.753499 0.499905
0.757811 0.457491
0.756904 0.416380
0.751606 0.378696
0.743106 0.345928
0.732851 0.318864
0.722420 0.297701
0.713361 0.282273
0.707023 0.272268
0.704394 0.267423
0.705985 0.267643
0.711749 0.273067
0.721066 0.284070
0.732796 0.301183
0.745393 0.324939
0.757090 0.355622
0.766100 0.392953
0.770813 0.435786
0.769955 0.481980
0.762711 0.528613
0.748842 0.572541
0.728787 0.611084
0.703726 0.642523
0.675516 0.666243
0.646456 0.682594
0.618912 0.692613
0.594926 0.697717
0.575970 0.699428
0.562893 0.699131
0.556041 0.697888
0.555421 0.696318
0.560844 0.694547
0.571974 0.692220
0.588295 0.688572
0.609018 0.682533
0.632993 0.672882
0.658693 0.658424
0.684326 0.638193
0.708045 0.611675
0.728206 0.579021
0.743587 0.541182
0.754375 0.484322
0.756688 0.443762
0.754243 0.404404
0.747596 0.367860
0.737542 0.335286
0.725076 0.307326
0.711346 0.284162
0.697581 0.265645
0.685001 0.251435
0.674728 0.241124
0.667693 0.234338
0.664572 0.230812
0.665731 0.230437
0.671193 0.233287
0.680625 0.239626
0.693342 0.249889
0.708335 0.264633
0.724350 0.284456
0.739986 0.309867
0.753820 0.341113
0.764526 0.377967
0.770958 0.419533
0.772220 0.464175
0.767707 0.509640
0.757158 0.553415
0.740715 0.593189
0.718984 0.627243
0.693067 0.654629
0.664502 0.675158
0.635110 0.689253
0.606740 0.697770
0.581014 0.701830
0.559149 0.702660
0.541893 0.701463
0.529588 0.699297
0.522286 0.696989
0.519878 0.695073
0.522196 0.693766
0.529068 0.692968
0.540309 0.692291
0.555677 0.691099
0.574794 0.688562
0.597062 0.683730
0.621608 0.675613
0.647287 0.663281
0.672760 0.645971
0.696630 0.623207
0.717606 0.594928
0.734641 0.561589
0.747018 0.524211
0.754582 0.467528
0.754914 0.428486
0.750818 0.390744
0.742695 0.355588
0.731114 0.323939
0.716794 0.296320
0.700593 0.272890
0.683468 0.253529
0.666429 0.237935
0.650483 0.225704
0.636568 0.216411
0.625501 0.209657
0.617940 0.205115
0.614358 0.202560
0.615028 0.201891
0.620009 0.203142
0.629138 0.206491
0.642013 0.212252
0.657994 0.220861
0.676216 0.232850
0.695627 0.248806
0.715057 0.269302
0.733304 0.294803
0.749219 0.325537
0.761776 0.361344
0.770116 0.401533
0.773568 0.444816
