0.382949 0.273595
0.364955 0.275101
0.365372 0.273067
0.384370 0.269034
0.407863 0.267794
0.417501 0.269466
0.406225 0.271414
0.375247 0.276856
0.351368 0.280385
0.337289 0.282219
0.336410 0.280114
0.349404 0.274450
0.373687 0.268384
0.402897 0.265375
0.428330 0.266359
0.442523 0.269354
0.441992 0.271772
0.427461 0.272919
0.403032 0.274160
0.367076 0.280464
0.342569 0.285170
0.323536 0.289749
0.311795 0.292284
0.308429 0.291305
0.313975 0.286519
0.328400 0.279080
0.350740 0.271220
0.378660 0.265338
0.408399 0.263002
0.435496 0.264326
0.456017 0.268034
0.467479 0.272163
0.468996 0.275055
0.460888 0.276109
0.444319 0.275923
0.421236 0.275839
0.394389 0.277168
0.358477 0.284478
0.335022 0.289932
0.315014 0.296001
0.299391 0.301463
0.288746 0.305050
0.283446 0.305742
0.283759 0.303032
0.289909 0.297095
0.302019 0.288799
0.319955 0.279547
0.343086 0.270960
0.370093 0.264504
0.398943 0.261148
0.427148 0.261158
0.452228 0.264056
0.472198 0.268775
0.485831 0.273958
0.492648 0.278335
0.492699 0.281055
0.486329 0.281868
0.474048 0.281137
0.456543 0.279681
0.434776 0.278524
0.410064 0.278612
0.384042 0.280559
0.349496 0.288959
0.327636 0.294955
0.308170 0.301861
0.291615 0.308919
0.278289 0.315273
0.268369 0.320071
0.261956 0.322579
0.259137 0.322288
0.260029 0.319001
0.264793 0.312884
0.273610 0.304468
0.286619 0.294594
0.303819 0.284307
0.324956 0.274707
0.349414 0.266795
0.376172 0.261336
0.403851 0.258756
0.430872 0.259098
0.455689 0.262020
0.477012 0.266852
0.493954 0.272710
0.506058 0.278638
0.513228 0.283767
0.515601 0.287456
0.513422 0.289371
0.506956 0.289520
0.496459 0.288213
0.482205 0.286001
0.464551 0.283575
0.444010 0.281656
0.421292 0.280887
0.397291 0.281740
0.373019 0.284446
0.340186 0.293973
0.319589 0.300572
0.300879 0.308202
0.284373 0.316343
0.270262 0.324391
0.258632 0.331705
0.249505 0.337653
