0.477142 0.250725
0.456227 0.246722
0.456776 0.245128
0.478889 0.247184
0.505039 0.253385
0.515326 0.258080
0.503131 0.256149
0.468179 0.251206
0.439823 0.247357
0.422546 0.245214
0.421535 0.243313
0.437629 0.241979
0.466606 0.243502
0.499677 0.249609
0.526827 0.258778
0.541204 0.266507
0.540522 0.268672
0.525605 0.264694
0.499528 0.257587
0.458506 0.251841
0.428907 0.248921
0.405018 0.247906
0.389956 0.247322
0.385686 0.245887
0.393031 0.243315
0.411575 0.240612
0.439306 0.239671
0.472396 0.242299
0.505725 0.249172
0.534296 0.259233
0.554674 0.269917
0.565443 0.278153
0.566627 0.281648
0.558779 0.279746
0.542547 0.273535
0.518926 0.265274
0.489852 0.257453
0.448140 0.252697
0.419353 0.250807
0.393837 0.250875
0.373357 0.251909
0.359189 0.252759
0.352162 0.252447
0.352775 0.250464
0.361261 0.246958
0.377516 0.242748
0.400892 0.239133
0.429965 0.237553
0.462432 0.239182
0.495358 0.244576
0.525737 0.253443
0.551154 0.264636
0.570190 0.276368
0.582427 0.286646
0.588136 0.293757
0.587836 0.296651
0.581960 0.295112
0.570724 0.289727
0.554226 0.281703
0.532713 0.272595
0.506881 0.263975
0.478054 0.257104
0.437105 0.253847
0.409836 0.252957
0.384656 0.253938
0.362624 0.256155
0.344531 0.258820
0.330913 0.261105
0.322118 0.262267
0.318381 0.261778
0.319891 0.259427
0.326802 0.255371
0.339213 0.250140
0.357066 0.244562
0.380022 0.239641
0.407324 0.236395
0.437718 0.235700
0.469512 0.238138
0.500774 0.243891
0.529648 0.252682
0.554651 0.263777
0.574861 0.276073
0.589945 0.288254
0.600038 0.299005
0.605563 0.307213
0.607017 0.312117
0.604813 0.313375
0.599181 0.311065
0.590153 0.305634
0.577625 0.297829
0.561475 0.288597
0.541710 0.278980
0.518603 0.269984
0.492775 0.262458
0.465197 0.256990
0.425433 0.255367
0.399295 0.255443
0.374724 0.257314
0.352436 0.260535
0.332970 0.264547
0.316689 0.268719
0.303814 0.272407
0.294471 0.275018
0.288743 0.276072
0.286707 0.275260
0.288466 0.272487
0.294155 0.267898
0.303923 0.261871
0.317890 0.254991
0.336083 0.247986
0.358347 0.241658
0.384262 0.236793
0.413080 0.234083
0.443726 0.234055
0.474874 0.237016
0.505105 0.243012
0.533095 0.251802
0.557789 0.262863
0.578505 0.275427
0.594956 0.288552
0.607197 0.301233
0.615535 0.312512
0.620411 0.321588
0.622288 0.327886
0.621565 0.331084
0.618506 0.331113
0.613219 0.328132
0.605657 0.322495
0.595661 0.314718
0.583023 0.305442
0.567558 0.295388
0.549194 0.285308
0.528036 0.275918
0.504417 0.267844
0.478908 0.261564
0.452280 0.257373
0.413166 0.257339
0.388476 0.258340
0.365037 0.261008
0.343344 0.265034
0.323770 0.270028
0.306568 0.275541
0.291886 0.281086
0.279791 0.286169
0.270301 0.290322
0.263412 0.293129
0.259124 0.294265
0.257462 0.293521
0.258488 0.290826
0.262303 0.286262
0.269048 0.280063
0.278881 0.272607
0.291955 0.264390
0.308375 0.255991
0.328150 0.248030
0.351138 0.241123
0.376994 0.235834
0.405142 0.232647
0.434780 0.231928
0.464930 0.233902
0.494530 0.238638
0.522552 0.246028
0.548114 0.255787
0.570561 0.267454
0.589504 0.280422
0.604814 0.293974
0.616588 0.307351
0.625092 0.319813
0.630692 0.330704
0.633800 0.339502
0.634805 0.345842
0.634037 0.349519
0.631726 0.350481
0.627988 0.348811
0.622823 0.344701
0.616132 0.338446
0.607736 0.330421
0.597417 0.321074
0.584960 0.310906
0.570195 0.300450
0.553045 0.290244
0.533557 0.280799
0.511932 0.272566
0.488530 0.265907
0.463853 0.261078
0.438511 0.258217
0.400357 0.259849
0.376866 0.261768
0.354470 0.265254
0.333533 0.270078
0.314330 0.275953
0.297044 0.282544
0.281778 0.289482
0.268570 0.296375
0.257413 0.302826
0.248268 0.308449
0.241089 0.312887
0.235833 0.315835
0.232478 0.317055
0.231026 0.316389
0.231517 0.313779
0.234030 0.309269
0.238677 0.303011
0.245603 0.295262
0.254972 0.286374
0.266950 0.276774
0.281680 0.266944
0.299254 0.257393
0.319672 0.248625
0.342810 0.241117
0.368384 0.235296
0.395934 0.231517
0.424827 0.230052
0.454291 0.231081
0.483478 0.234675
0.511540 0.240794
0.537711 0.249278
0.561371 0.259840
0.582088 0.272080
0.599627 0.285491
0.613941 0.299497
0.625141 0.313484
0.633462 0.326849
0.639218 0.339042
0.642768 0.349597
0.644472 0.358160
0.644664 0.364491
0.643623 0.368462
0.641551 0.370043
0.638567 0.369289
0.634700 0.366326
0.629896 0.361338
0.624032 0.354560
0.616930 0.346277
0.608379 0.336816
0.598167 0.326543
0.586098 0.315855
0.572028 0.305161
0.555885 0.294872
0.537693 0.285374
0.517588 0.277016
0.495818 0.270086
0.472741 0.264804
0.448802 0.261310
0.424501 0.259665
0.387068 0.262987
0.365281 0.265725
0.344447 0.269870
0.324824 0.275259
0.306606 0.281693
0.289924 0.288937
0.274852 0.296733
0.261416 0.304798
0.249605 0.312834
0.239377 0.320538
0.230678 0.327609
0.223444 0.333761
0.217615 0.338730
0.213142 0.342286
0.209988 0.344240
0.208142 0.344457
0.207616 0.342859
0.208450 0.339435
0.210712 0.334240
0.214497 0.327402
0.219927 0.319117
0.227141 0.309646
0.236292 0.299306
0.247532 0.288458
0.261002 0.277491
0.276808 0.266802
0.295006 0.256785
0.315570 0.247812
0.338380 0.240219
0.363192 0.234299
0.389637 0.230293
0.417222 0.228388
0.445355 0.228707
0.473383 0.231311
0.500640 0.236188
0.526503 0.243253
0.550436 0.252341
0.572022 0.263206
0.590982 0.275525
0.607175 0.288905
0.620584 0.302903
0.631304 0.317048
0.639513 0.330867
0.645455 0.343914
0.649412 0.355796
0.651684 0.366187
0.652566 0.374839
0.652332 0.381587
0.651219 0.386337
0.649413 0.389063
0.647045 0.389789
0.644182 0.388587
0.640832 0.385561
0.636944 0.380845
0.632420 0.374597
0.627117 0.367005
0.620869 0.358278
0.613489 0.348656
0.604794 0.338400
0.594612 0.327793
0.582802 0.317132
0.569267 0.306721
0.553970 0.296854
0.536941 0.287811
0.518289 0.279839
0.498201 0.273150
0.476935 0.267909
0.454816 0.264232
0.432207 0.262184
0.409497 0.261780
0.373377 0.266849
0.352770 0.270452
0.333067 0.275373
0.314464 0.281482
0.297104 0.288626
0.281085 0.296626
0.266460 0.305280
0.253243 0.314368
0.241418 0.323655
0.230945 0.332896
0.221768 0.341838
0.213822 0.350232
0.207038 0.357836
0.201347 0.364419
0.196691 0.369772
0.193019 0.373713
0.190296 0.376089
0.188505 0.376785
0.187647 0.375725
0.187746 0.372879
0.188847 0.368266
0.191018 0.361952
0.194348 0.354061
0.198946 0.344764
0.204940 0.334284
0.212467 0.322886
0.221674 0.310872
0.232705 0.298569
0.245694 0.286317
0.260748 0.274458
0.277938 0.263319
0.297273 0.253209
0.318692 0.244406
0.342040 0.237152
0.367066 0.231651
0.393410 0.228066
0.420623 0.226518
0.448182 0.227083
0.475524 0.229793
0.502084 0.234627
0.527337 0.241513
0.550827 0.250320
0.572196 0.260856
0.591191 0.272868
0.607669 0.286050
0.621589 0.300045
0.632998 0.314465
0.642021 0.328908
0.648838 0.342976
0.653675 0.356300
0.656783 0.368553
0.658426 0.379466
0.658869 0.388831
0.658359 0.396504
0.657122 0.402400
0.655345 0.406487
0.653178 0.408773
0.650721 0.409303
0.648030 0.408144
0.645110 0.405383
0.641925 0.401122
0.638397 0.395476
0.634414 0.388576
0.629839 0.380565
0.624512 0.371606
0.618268 0.361880
0.610937 0.351586
0.602361 0.340942
0.592399 0.330180
0.580941 0.319542
0.567917 0.309270
0.553301 0.299600
0.537126 0.290755
0.519482 0.282933
0.500519 0.276305
0.480446 0.271010
0.459519 0.267150
0.438032 0.264791
0.416301 0.263964
0.394647 0.264662
0.359368 0.271531
0.340288 0.275895
0.322046 0.281448
0.304783 0.288093
0.288603 0.295717
0.273575 0.304186
0.259736 0.313351
0.247094 0.323051
0.235634 0.333109
0.225324 0.343338
0.216115 0.353544
0.207950 0.363528
0.200767 0.373092
0.194500 0.382040
0.189085 0.390184
0.184462 0.397346
0.180576 0.403364
0.177382 0.408092
0.174844 0.411405
0.172938 0.413201
0.171656 0.413402
0.171002 0.411958
0.170996 0.408849
0.171674 0.404087
0.173090 0.397717
0.175312 0.389822
0.178424 0.380521
0.182523 0.369969
0.187720 0.358359
0.194135 0.345914
0.201895 0.332884
0.211128 0.319540
0.221961 0.306161
0.234506 0.293031
0.248860 0.280426
0.265086 0.268606
0.283207 0.257813
0.303192 0.248262
0.324943 0.240141
0.348287 0.233608
0.372972 0.228794
0.398670 0.225797
0.424985 0.224692
0.451477 0.225519
0.477677 0.228290
0.503125 0.232982
0.527393 0.239536
0.550106 0.247852
0.570962 0.257789
0.589741 0.269160
0.606302 0.281734
0.620585 0.295243
0.632596 0.309385
0.642407 0.323837
0.650137 0.338270
0.655945 0.352361
0.660020 0.365807
0.662573 0.378340
0.663823 0.389734
0.663994 0.399812
0.663301 0.408444
0.661947 0.415547
0.660114 0.421080
0.657956 0.425038
0.655597 0.427442
0.653126 0.428336
0.650600 0.427777
0.648039 0.425833
0.645428 0.422580
0.642723 0.418097
0.639853 0.412469
0.636720 0.405789
0.633209 0.398156
0.629190 0.389679
0.624522 0.380482
0.619063 0.370701
0.612670 0.360487
0.605211 0.350006
0.596565 0.339433
0.586635 0.328956
0.575350 0.318762
0.562670 0.309040
0.548595 0.299970
0.533166 0.291718
0.516467 0.284437
0.498627 0.278254
0.479816 0.273277
0.460238 0.269586
0.440127 0.267237
0.419733 0.266262
0.399311 0.266667
0.379112 0.268436
0.345141 0.277138
0.327420 0.282260
0.310497 0.288471
0.294474 0.295693
0.279426 0.303837
0.265401 0.312800
0.252422 0.322468
0.240493 0.332714
0.229599 0.343401
0.219710 0.354385
0.210787 0.365511
0.202779 0.376620
0.195632 0.387551
0.189288 0.398142
0.183686 0.408232
0.178768 0.417665
0.174478 0.426294
0.170762 0.433979
0.167573 0.440592
0.164868 0.446017
0.162615 0.450153
0.160789 0.452912
0.159374 0.454223
0.158366 0.454030
0.157770 0.452298
0.157605 0.449009
0.157901 0.444168
0.158698 0.437801
0.160050 0.429961
0.162024 0.420728
0.164694 0.410210
0.168149 0.398543
0.172483 0.385890
0.177802 0.372444
0.184214 0.358415
0.191834 0.344034
0.200776 0.329539
0.211149 0.315176
0.223055 0.301185
0.236579 0.287795
0.251786 0.275224
0.268706 0.263666
0.287332 0.253296
0.307606 0.244265
0.329414 0.236702
0.352577 0.230712
0.376855 0.226380
0.401950 0.223769
0.427510 0.222923
0.453153 0.223867
0.478481 0.226600
0.503103 0.231102
0.526654 0.237325
0.548815 0.245192
0.569322 0.254594
0.587974 0.265389
0.604636 0.277400
0.619233 0.290418
0.631748 0.304202
0.642217 0.318492
0.650714 0.333011
0.657354 0.347478
0.662276 0.361620
0.665644 0.375181
0.667637 0.387934
0.668444 0.399683
0.668255 0.410273
0.667262 0.419588
0.665645 0.427548
0.663575 0.434113
0.661202 0.439269
0.658657 0.443027
0.656046 0.445421
0.653449 0.446494
0.650918 0.446301
0.648480 0.444899
0.646135 0.442352
0.643858 0.438720
0.641601 0.434067
0.639298 0.428455
0.636863 0.421952
0.634197 0.414626
0.631190 0.406554
0.627723 0.397820
0.623673 0.388519
0.618916 0.378757
0.613331 0.368651
0.606805 0.358333
0.599234 0.347943
0.590532 0.337627
0.580631 0.327538
0.569486 0.317831
0.557083 0.308654
0.543434 0.300150
0.528587 0.292452
0.512623 0.285678
0.495656 0.279929
0.477831 0.275290
0.459320 0.271826
0.440317 0.269584
0.421026 0.268594
0.401661 0.268867
0.382430 0.270399
0.363530 0.273167
0.330805 0.283773
0.314343 0.289654
0.298650 0.296539
0.283801 0.304365
0.269848 0.313058
0.256823 0.322535
0.244739 0.332705
0.233596 0.343467
0.223376 0.354709
0.214054 0.366315
0.205593 0.378160
0.197952 0.390115
0.191081 0.402046
0.184932 0.413819
0.179449 0.425297
0.174581 0.436348
0.170273 0.446844
0.166474 0.456659
0.163135 0.465677
0.160209 0.473790
0.157655 0.480897
0.155435 0.486907
0.153519 0.491739
0.151882 0.495322
0.150506 0.497593
0.149381 0.498502
0.148505 0.498008
0.147885 0.496081
0.147536 0.492705
0.147484 0.487875
0.147761 0.481603
0.148410 0.473919
0.149484 0.464871
0.151043 0.454528
0.153155 0.442983
0.155897 0.430351
0.159353 0.416771
0.163613 0.402407
0.168773 0.387440
0.174931 0.372069
0.182190 0.356504
0.190650 0.340961
0.200409 0.325656
0.211559 0.310798
0.224180 0.296587
0.238334 0.283207
0.254061 0.270822
0.271370 0.259580
0.290234 0.249607
0.310580 0.241009
0.332287 0.233874
0.355180 0.228274
0.379034 0.224265
0.403576 0.221888
0.428492 0.221169
0.453446 0.222121
0.478090 0.224741
0.502082 0.229011
0.525104 0.234891
0.546872 0.242322
0.567150 0.251219
0.585751 0.261471
0.602543 0.272941
0.617443 0.285461
0.630417 0.298840
0.641475 0.312862
0.650661 0.327294
0.658054 0.341893
0.663758 0.356414
0.667898 0.370619
0.670616 0.384287
0.672069 0.397217
0.672421 0.409238
0.671838 0.420212
0.670491 0.430031
0.668542 0.438623
0.666148 0.445946
0.663454 0.451983
0.660589 0.456742
0.657666 0.460247
0.654776 0.462537
0.651991 0.463658
0.649360 0.463663
0.646912 0.462606
0.644654 0.460542
0.642574 0.457523
0.640640 0.453600
0.638805 0.448822
0.637005 0.443237
0.635164 0.436890
0.633197 0.429833
0.631006 0.422117
0.628491 0.413800
0.625544 0.404949
0.622058 0.395638
0.617924 0.385952
0.613038 0.375986
0.607301 0.365844
0.600625 0.355642
0.592932 0.345499
0.584159 0.335544
0.574261 0.325903
0.563217 0.316705
0.551023 0.308072
0.537707 0.300121
0.523318 0.292959
0.507936 0.286682
0.491664 0.281370
0.474633 0.277093
0.456989 0.273905
0.438900 0.271846
0.420541 0.270942
0.402091 0.271206
0.383730 0.272638
0.365627 0.275227
0.347939 0.278949
0.316475 0.291545
0.301327 0.298127
0.286913 0.305626
0.273284 0.313989
0.260476 0.323156
0.248507 0.333058
0.237385 0.343621
0.227103 0.354763
0.217645 0.366396
0.208988 0.378423
0.201100 0.390744
0.193945 0.403253
0.187484 0.415842
0.181672 0.428399
0.176464 0.440811
0.171815 0.452968
0.167677 0.464760
0.164004 0.476082
0.160751 0.486831
0.157873 0.496913
0.155328 0.506238
0.153076 0.514722
0.151081 0.522291
0.149311 0.528876
0.147736 0.534413
0.146331 0.538848
0.145079 0.542130
0.143964 0.544216
0.142980 0.545068
0.142125 0.544652
0.141404 0.542942
0.140828 0.539920
0.140417 0.535571
0.140196 0.529894
0.140197 0.522895
0.140460 0.514593
0.141030 0.505021
0.141960 0.494229
0.143308 0.482284
0.145139 0.469274
0.147522 0.455305
0.150533 0.440506
0.154251 0.425023
0.158759 0.409020
0.164145 0.392676
0.170496 0.376178
0.177901 0.359719
0.186447 0.343490
0.196218 0.327680
0.207289 0.312464
0.219728 0.298007
0.233585 0.284458
0.248892 0.271947
0.265655 0.260587
0.283849 0.250476
0.303414 0.241691
0.324248 0.234300
0.346207 0.228353
0.369105 0.223893
0.392713 0.220948
