0.336042 0.698224
0.371002 0.727988
0.375704 0.731998
0.344201 0.708879
0.309751 0.667738
0.296668 0.642244
0.305666 0.657895
0.343439 0.704189
0.392563 0.739567
0.431750 0.756854
0.441627 0.760840
0.416790 0.753340
0.368962 0.729330
0.321236 0.685815
0.291204 0.633529
0.279803 0.594266
0.278944 0.584783
0.285471 0.608264
0.305189 0.654664
0.352281 0.710832
0.405358 0.744720
0.458526 0.763219
0.498475 0.770701
0.516164 0.772993
0.507949 0.773262
0.474828 0.769828
0.423385 0.757026
0.366416 0.728848
0.318436 0.683851
0.288130 0.628722
0.275188 0.576538
0.273099 0.539651
0.274395 0.524553
0.275255 0.532700
0.277469 0.562628
0.287202 0.609330
0.311245 0.662844
0.362723 0.717976
0.416305 0.748382
0.473483 0.765303
0.525326 0.771464
0.564853 0.771332
0.588330 0.769545
0.594360 0.769438
0.582493 0.771920
0.552808 0.775098
0.506928 0.774813
0.449765 0.765911
0.390012 0.743908
0.337616 0.706806
0.299731 0.656810
0.278500 0.600797
0.271530 0.548061
0.273665 0.506347
0.279022 0.479542
0.282876 0.468395
0.282969 0.472487
0.279991 0.491469
0.277276 0.524800
0.279847 0.570314
0.292954 0.622834
0.320371 0.674600
0.374926 0.725413
0.427803 0.751746
0.485074 0.766271
0.540358 0.770614
0.588257 0.767594
0.625576 0.760664
0.651206 0.753336
0.665215 0.748584
0.667896 0.748271
0.659180 0.752761
0.638519 0.760805
0.605290 0.769744
0.559712 0.775990
0.504075 0.775672
0.443466 0.765288
0.384999 0.742354
0.335547 0.706159
0.299554 0.658585
0.278303 0.604412
0.270401 0.550275
0.272655 0.502440
0.280913 0.464872
0.290904 0.438863
0.299030 0.423941
0.302936 0.419100
0.301773 0.423677
0.296214 0.437692
0.288303 0.461640
0.281181 0.495809
0.278609 0.539293
0.284358 0.589164
0.301524 0.640474
0.331835 0.687474
0.389052 0.732911
0.442117 0.755465
0.499350 0.767203
0.555583 0.769222
0.606316 0.763417
0.648717 0.752230
0.681743 0.738441
0.705629 0.724893
0.721193 0.714170
0.729272 0.708265
0.730354 0.708325
0.724392 0.714501
0.710775 0.725897
0.688451 0.740644
0.656271 0.756114
0.613590 0.769254
0.561108 0.776965
0.501652 0.776428
0.440234 0.765362
0.382932 0.742306
0.335065 0.707058
0.299882 0.661219
0.278323 0.608492
0.269491 0.554149
0.271216 0.503598
0.280518 0.460829
0.294009 0.427697
0.308346 0.404207
0.320671 0.389306
0.328922 0.381665
0.331952 0.380244
0.329511 0.384591
0.322180 0.394917
0.311320 0.411962
0.299000 0.436680
0.287856 0.469728
0.280830 0.510829
0.280841 0.558205
0.290435 0.608428
0.311441 0.657014
0.344588 0.699576
0.405254 0.740213
0.457769 0.758769
0.513736 0.767572
0.568923 0.767364
0.619602 0.759382
