0.429110 0.741937
0.426299 0.747706
0.420014 0.747717
0.414986 0.741846
0.415075 0.734493
0.420183 0.731322
0.426403 0.734684
0.436661 0.743934
0.434685 0.751631
0.429300 0.756332
0.421877 0.756769
0.414395 0.752701
0.408925 0.745102
0.407008 0.736013
0.409168 0.727997
0.414757 0.723321
0.422201 0.723230
0.429499 0.727618
0.434764 0.735191
0.444307 0.745933
0.443003 0.753910
0.439237 0.760317
0.433406 0.764422
0.426166 0.765707
0.418371 0.763938
0.410985 0.759229
0.404953 0.752074
0.401060 0.743320
0.399814 0.734077
0.401361 0.725559
0.405471 0.718892
0.411587 0.714929
0.418919 0.714122
0.426568 0.716482
0.433639 0.721617
0.439337 0.728835
0.443031 0.737259
0.452051 0.747930
0.451179 0.755662
0.448569 0.762492
0.444349 0.768037
0.438747 0.771962
0.432083 0.774004
0.424756 0.773988
0.417226 0.771855
0.409986 0.767671
0.403526 0.761645
0.398293 0.754128
0.394654 0.745596
0.392862 0.736623
0.393034 0.727838
0.395142 0.719864
0.399021 0.713268
0.404383 0.708499
0.410850 0.705860
0.417989 0.705477
0.425343 0.707313
0.432465 0.711176
0.438942 0.716761
0.444407 0.723676
0.448556 0.731483
0.451155 0.739722
0.459896 0.749921
0.459303 0.757238
0.457460 0.763997
0.454413 0.769989
0.450246 0.775018
0.445085 0.778909
0.439094 0.781512
0.432471 0.782708
0.425449 0.782417
0.418282 0.780606
0.411242 0.777297
0.404604 0.772568
0.398637 0.766559
0.393583 0.759472
0.389653 0.751564
0.387008 0.743141
0.385754 0.734543
0.385937 0.726127
0.387539 0.718247
0.390480 0.711237
0.394628 0.705386
0.399803 0.700925
0.405787 0.698014
0.412343 0.696739
0.419222 0.697109
0.426175 0.699060
0.432962 0.702473
0.439360 0.707175
0.445166 0.712963
0.450198 0.719607
0.454301 0.726868
0.457346 0.734502
0.459233 0.742265
0.467843 0.751899
0.467416 0.758927
0.466022 0.765564
0.463680 0.771685
0.460427 0.777166
0.456320 0.781891
0.451439 0.785753
0.445878 0.788655
0.439755 0.790512
0.433203 0.791259
0.426370 0.790848
0.419421 0.789257
0.412525 0.786491
0.405859 0.782581
0.399599 0.777593
0.393912 0.771625
0.388954 0.764806
0.384861 0.757295
0.381745 0.749280
0.379690 0.740970
0.378750 0.732591
0.378945 0.724375
0.380262 0.716554
0.382656 0.709347
0.386053 0.702957
0.390350 0.697556
0.395423 0.693282
0.401133 0.690235
0.407325 0.688473
0.413843 0.688013
0.420529 0.688833
0.427228 0.690875
0.433793 0.694053
0.440086 0.698255
0.445980 0.703353
0.451359 0.709206
0.456118 0.715667
0.460166 0.722587
0.463421 0.729816
0.465818 0.737206
0.467304 0.744614
0.475894 0.753861
0.475594 0.760532
0.474540 0.766924
0.472740 0.772958
0.470211 0.778557
0.466980 0.783646
0.463084 0.788153
0.458572 0.792007
0.453499 0.795146
0.447936 0.797508
0.441959 0.799044
0.435656 0.799710
0.429124 0.799475
0.422466 0.798318
0.415793 0.796233
0.409219 0.793229
0.402860 0.789331
0.396831 0.784580
0.391244 0.779038
0.386203 0.772782
0.381804 0.765908
0.378130 0.758528
0.375250 0.750768
0.373216 0.742768
0.372066 0.734677
0.371817 0.726647
0.372469 0.718836
0.374005 0.711395
0.376388 0.704470
0.379568 0.698194
0.383476 0.692685
0.388035 0.688041
0.393154 0.684340
0.398738 0.681637
0.404683 0.679963
0.410888 0.679326
0.417247 0.679712
0.423661 0.681087
0.430032 0.683400
0.436269 0.686584
0.442288 0.690563
0.448007 0.695250
0.453355 0.700553
0.458263 0.706378
0.462670 0.712629
0.466519 0.719210
0.469762 0.726028
0.472354 0.732989
0.474258 0.740006
0.475445 0.746991
0.484051 0.755801
0.483837 0.762202
0.483011 0.768391
0.481574 0.774315
0.479535 0.779923
0.476906 0.785163
0.473710 0.789985
0.469969 0.794338
