0.251782 0.465533
0.244772 0.474572
0.243564 0.470997
0.249335 0.457280
0.258386 0.444521
0.263330 0.442195
0.260063 0.451334
0.250679 0.473924
0.242065 0.487351
0.236295 0.493594
0.234346 0.490233
0.236946 0.477834
0.244216 0.460180
0.254833 0.442886
0.265709 0.430948
0.273052 0.426966
0.274316 0.431103
0.269459 0.442017
0.260613 0.457405
0.249586 0.482747
0.241172 0.497348
0.234402 0.508172
0.229545 0.513455
0.226850 0.512070
0.226673 0.503849
0.229440 0.489771
0.235434 0.471918
0.244477 0.453093
0.255665 0.436151
0.267362 0.423313
0.277528 0.415783
0.284300 0.413786
0.286541 0.416921
0.284117 0.424539
0.277814 0.435934
0.268991 0.450273
0.259153 0.466407
0.248538 0.492007
0.240816 0.506597
0.234215 0.519112
0.228772 0.528518
0.224492 0.533928
0.221417 0.534696
0.219683 0.530508
0.219531 0.521464
0.221276 0.508134
0.225218 0.491559
0.231533 0.473169
0.240144 0.454598
0.250638 0.437436
0.262232 0.422985
0.273854 0.412097
0.284298 0.405138
0.292451 0.402063
0.297489 0.402563
0.299009 0.406239
0.297056 0.412717
0.292069 0.421703
0.284757 0.432942
0.275970 0.446136
0.266551 0.460843
0.257227 0.476418
0.247569 0.501705
0.240659 0.515834
0.234590 0.528763
0.229334 0.539886
0.224834 0.548637
0.221034 0.554518
0.217908 0.557126
0.215487 0.556182
0.213867 0.551559
0.213213 0.543309
0.213742 0.531697
0.215697 0.517212
0.219300 0.500562
0.224709 0.482633
0.231962 0.464416
0.240935 0.446902
0.251319 0.430981
0.262616 0.417353
0.274174 0.406476
0.285248 0.398559
0.295094 0.393586
0.303050 0.391376
0.308622 0.391656
0.311524 0.394128
0.311694 0.398531
0.309275 0.404671
0.304581 0.412428
0.298048 0.421729
0.290184 0.432509
0.281515 0.444665
0.272538 0.458010
0.263683 0.472253
0.255285 0.486986
0.246717 0.511842
0.240474 0.525664
0.234929 0.538713
0.230035 0.550593
0.225725 0.560926
0.221923 0.569357
0.218562 0.575570
0.215595 0.579294
0.213011 0.580311
0.210841 0.578470
0.209164 0.573696
0.208103 0.566009
0.207820 0.555538
0.208503 0.542537
0.210348 0.527393
0.213533 0.510618
0.218200 0.492829
0.224422 0.474708
0.232184 0.456955
0.241363 0.440227
0.251722 0.425089
0.262907 0.411976
0.274467 0.401174
0.285886 0.392814
0.296623 0.386888
0.306165 0.383275
0.314068 0.381776
0.319995 0.382150
0.323734 0.384157
0.325206 0.387584
0.324457 0.392269
0.321641 0.398111
0.316999 0.405062
0.310836 0.413118
0.303499 0.422290
0.295348 0.432581
0.286743 0.443961
0.278013 0.456344
0.269447 0.469578
0.261276 0.483440
0.253665 0.497641
0.246018 0.522412
0.240476 0.535737
0.235520 0.548553
0.231104 0.560597
0.227164 0.571616
0.223632 0.581370
0.220437 0.589632
0.217513 0.596199
0.214812 0.600887
0.212303 0.603536
0.209980 0.604013
0.207867 0.602219
0.206020 0.598090
0.204523 0.591612
0.203491 0.582825
0.203057 0.571836
0.203373 0.558826
0.204592 0.544060
0.206863 0.527878
0.210312 0.510693
0.215035 0.492974
0.221084 0.475214
0.228452 0.457910
0.237066 0.441523
0.246781 0.426457
0.257377 0.413035
0.268569 0.401490
0.280013 0.391953
0.291329 0.384467
0.302127 0.378990
0.312027 0.375411
0.320693 0.373571
0.327846 0.373278
0.333282 0.374335
0.336877 0.376553
0.338589 0.379771
0.338448 0.383865
0.336551 0.388753
0.333048 0.394400
0.328129 0.400805
0.322019 0.407995
0.314960 0.416012
0.307205 0.424894
0.299006 0.434666
0.290605 0.445321
0.282222 0.456818
0.274050 0.469070
0.266245 0.481946
0.258925 0.495271
0.252170 0.508839
0.245513 0.533408
0.240580 0.546360
0.236160 0.558949
0.232208 0.570990
0.228670 0.582303
0.225484 0.592716
0.222586 0.602066
0.219913 0.610202
0.217406 0.616983
0.215017 0.622281
0.212710 0.625979
0.210463 0.627971
0.208276 0.628168
0.206167 0.626493
0.204177 0.622894
0.202370 0.617339
0.200827 0.609829
0.199650 0.600400
0.198954 0.589133
0.198862 0.576161
0.199502 0.561669
