0.536935 0.252063
0.515900 0.244174
0.516435 0.242704
0.538656 0.248815
0.564114 0.260126
0.573819 0.267026
0.562237 0.262628
0.528000 0.250844
0.499045 0.241827
0.480881 0.236764
0.479761 0.234795
0.496652 0.236252
0.526352 0.242867
0.558987 0.255189
0.584614 0.269996
0.597621 0.281068
0.596879 0.283264
0.583253 0.276042
0.558741 0.263409
0.518249 0.249642
0.487662 0.241388
0.462171 0.236361
0.445735 0.233429
0.440994 0.231473
0.449005 0.230234
0.469042 0.230624
0.498330 0.234311
0.532133 0.242706
0.564807 0.255868
0.591551 0.271914
0.609723 0.287381
0.618853 0.298480
0.619621 0.302549
0.612732 0.298908
0.598441 0.288903
0.576963 0.275311
0.549363 0.261358
0.507673 0.248530
0.477584 0.241499
0.450058 0.237287
0.427416 0.235081
0.411476 0.233839
0.403479 0.232634
0.404143 0.230971
0.413705 0.228982
0.431837 0.227443
0.457443 0.227581
0.488483 0.230712
0.522040 0.237825
0.554788 0.249189
0.583724 0.264113
0.606812 0.280955
0.623238 0.297426
0.633209 0.311129
0.637491 0.320120
0.636891 0.323276
0.631888 0.320418
0.622507 0.312235
0.608452 0.300114
0.589441 0.285886
0.565600 0.271503
0.537784 0.258671
0.496269 0.247586
0.467432 0.241866
0.440000 0.238622
0.415403 0.237320
0.394811 0.237232
0.379095 0.237565
0.368853 0.237592
0.364481 0.236786
0.366239 0.234931
0.374274 0.232176
0.388576 0.229036
0.408879 0.226318
0.434514 0.224989
0.464299 0.226021
0.496530 0.230209
0.529143 0.238021
0.560028 0.249466
0.587392 0.264028
0.610030 0.280673
0.627424 0.297975
0.639672 0.314330
0.647308 0.328216
0.651059 0.338420
0.651628 0.344167
0.649519 0.345149
0.644936 0.341489
0.637782 0.333684
0.627726 0.322539
0.614342 0.309104
0.597277 0.294582
0.576427 0.280199
0.552078 0.267063
0.524970 0.256025
0.484044 0.246893
0.456054 0.242376
0.428995 0.240130
0.403861 0.239770
0.381478 0.240774
0.362471 0.242532
0.347274 0.244411
0.336167 0.245818
0.329337 0.246266
0.326925 0.245440
0.329060 0.243240
0.335871 0.239805
0.347461 0.235512
0.363853 0.230941
0.384910 0.226813
0.410236 0.223912
0.439098 0.223001
0.470390 0.224740
0.502703 0.229605
0.534472 0.237827
0.564190 0.249334
0.590615 0.263719
0.612914 0.280252
0.630708 0.297929
0.644038 0.315580
0.653271 0.332018
0.658982 0.346175
0.661824 0.357214
0.662410 0.364580
0.661224 0.368003
0.658553 0.367462
0.654464 0.363147
0.648816 0.355428
0.641303 0.344830
0.631521 0.332019
0.619053 0.317778
