0.727657 0.614201
0.744959 0.584294
0.747207 0.581920
0.733291 0.610016
0.708731 0.642491
0.693833 0.655766
0.703754 0.644680
0.731436 0.605789
0.751804 0.564468
0.761998 0.534884
0.764568 0.529234
0.760044 0.550411
0.745347 0.590262
0.719005 0.632804
0.687415 0.663925
0.663637 0.679043
0.658590 0.680261
0.674108 0.668947
0.702503 0.643726
0.735490 0.596155
0.754737 0.552089
0.765495 0.511795
0.770320 0.483322
0.772284 0.472064
0.772817 0.480249
0.770637 0.507001
0.762397 0.547791
0.744816 0.594339
0.717294 0.636991
0.683580 0.668815
0.651043 0.687951
0.627562 0.696602
0.618412 0.698113
0.625163 0.694279
0.645935 0.684250
0.675821 0.665418
0.707893 0.635711
0.739694 0.585226
0.756688 0.541338
0.766299 0.498075
0.770197 0.460533
0.770868 0.432636
0.770780 0.416747
0.771583 0.414027
0.773538 0.424894
0.775361 0.449063
0.774576 0.485034
0.768265 0.529396
0.754018 0.576763
0.730884 0.620973
0.700097 0.657043
0.665205 0.682584
0.631242 0.697928
0.603186 0.705285
0.584631 0.707526
0.577391 0.707038
0.581816 0.704938
0.597167 0.700792
0.621643 0.692855
0.652229 0.678729
0.684851 0.656295
0.715164 0.624714
0.743910 0.572930
0.758351 0.530259
0.766351 0.487091
0.768943 0.446854
0.767747 0.412346
0.764677 0.385391
0.761618 0.366918
0.760097 0.357302
0.760989 0.356715
0.764324 0.365341
0.769251 0.383382
0.774166 0.410812
0.776997 0.446938
0.775558 0.489920
0.767937 0.536580
0.752860 0.582798
0.730043 0.624471
0.700476 0.658545
0.666473 0.683577
0.631336 0.699720
0.598618 0.708335
0.571316 0.711470
0.551397 0.711336
0.539800 0.709842
0.536741 0.708245
0.542045 0.706959
0.555301 0.705535
0.575800 0.702779
0.602322 0.696996
0.632953 0.686312
0.665122 0.669067
0.695955 0.644222
0.722836 0.611757
0.747987 0.559206
0.760067 0.517105
0.766266 0.474267
0.767296 0.433305
0.764270 0.396402
0.758579 0.365033
0.751760 0.339950
0.745337 0.321366
0.740656 0.309196
0.738715 0.303296
0.740030 0.303621
0.744555 0.310318
0.751664 0.323713
0.760214 0.344212
0.768677 0.372091
0.775323 0.407183
0.778413 0.448538
0.776387 0.494195
0.768028 0.541264
0.752624 0.586407
0.730142 0.626560
0.701389 0.659536
0.668072 0.684303
0.632637 0.700918
0.597857 0.710286
0.566294 0.713879
0.539867 0.713456
0.519687 0.710797
0.506172 0.707473
0.499292 0.704655
0.498834 0.703004
0.504568 0.702629
0.516300 0.703108
0.533797 0.703556
0.556634 0.702734
0.583995 0.699189
0.614556 0.691429
0.646490 0.678109
0.677675 0.658244
0.706024 0.631422
0.729829 0.597997
0.751760 0.544007
0.761392 0.503051
0.765733 0.461460
0.765271 0.421260
0.760753 0.384165
0.753132 0.351378
0.743519 0.323550
0.733117 0.300865
0.723142 0.283188
0.714731 0.270225
0.708848 0.261657
0.706199 0.257240
0.707170 0.256876
0.711781 0.260642
0.719677 0.268805
0.730136 0.281788
0.742127 0.300102
0.754387 0.324234
0.765537 0.354470
0.774190 0.390670
0.779059 0.432045
0.779029 0.477024
0.773229 0.523327
0.761097 0.568296
0.742474 0.609381
0.717714 0.644587
0.687772 0.672717
0.654210 0.693385
0.619055 0.706892
0.584503 0.714051
0.552558 0.716025
0.524744 0.714182
0.501977 0.709951
0.484614 0.704690
0.472609 0.699570
0.465702 0.695479
0.463585 0.692973
0.466013 0.692261
0.472856 0.693213
0.484084 0.695390
0.499707 0.698082
0.519658 0.700358
0.543672 0.701135
0.571154 0.699251
0.601119 0.693562
0.632210 0.683038
0.662826 0.666873
0.691338 0.644603
0.716310 0.616225
0.736663 0.582301
0.755053 0.527309
0.762342 0.487152
0.764751 0.446639
0.762640 0.407436
0.756542 0.370947
0.747141 0.338171
0.735253 0.309666
0.721803 0.285598
0.707787 0.265846
0.694218 0.250107
0.682070 0.237996
0.672215 0.229126
0.665372 0.223167
0.662067 0.219886
0.662601 0.219175
0.667033 0.221072
0.675165 0.225761
0.686540 0.233571
0.700456 0.244952
0.715990 0.260441
0.732063 0.280597
0.747509 0.305907
0.761157 0.336647
0.771901 0.372724
0.778758 0.413499
0.780891 0.457693
0.777643 0.503432
0.768553 0.548475
0.753416 0.590573
0.732351 0.627836
0.705884 0.658962
0.675009 0.683297
0.641170 0.700767
0.606128 0.711758
0.571735 0.716992
0.539665 0.717430
0.511197 0.714185
0.487120 0.708439
0.467752 0.701362
