0.366162 0.281915
0.349016 0.284377
0.349377 0.282224
0.367444 0.277079
0.389978 0.274512
0.399302 0.275678
0.388459 0.278362
0.358865 0.285718
0.336201 0.290532
0.322885 0.293028
0.322007 0.290840
0.334219 0.284369
0.357227 0.276926
0.385164 0.272280
0.409737 0.271812
0.423577 0.273993
0.423102 0.276505
0.409002 0.278626
0.385437 0.281397
0.351147 0.289900
0.327957 0.295933
0.310040 0.301458
0.299004 0.304494
0.295800 0.303549
0.300927 0.298334
0.314405 0.290028
0.335433 0.280914
0.361933 0.273499
0.390431 0.269511
0.416667 0.269277
0.436736 0.271753
0.448050 0.275174
0.449598 0.278005
0.441656 0.279649
0.425450 0.280604
0.403032 0.282032
0.377194 0.285019
0.343053 0.294518
0.320921 0.301246
0.302145 0.308331
0.287533 0.314518
0.277580 0.318531
0.272595 0.319351
0.272816 0.316478
0.278463 0.310088
0.289691 0.301053
0.306431 0.290786
0.328169 0.280938
0.353747 0.273027
0.381314 0.268100
0.408528 0.266522
0.432975 0.267939
0.452637 0.271409
0.466190 0.275693
0.473039 0.279606
0.473154 0.282337
0.466860 0.283633
0.454710 0.283806
0.437479 0.283595
0.416218 0.283916
0.392303 0.285595
0.367354 0.289127
0.334629 0.299630
0.314060 0.306813
0.295841 0.314718
0.280406 0.322570
0.268008 0.329508
0.258778 0.334683
0.252790 0.337372
0.250113 0.337074
0.250857 0.333598
0.255181 0.327107
0.263275 0.318126
0.275299 0.307493
0.291293 0.296252
0.311070 0.285516
0.334110 0.276308
0.359511 0.269428
0.386010 0.265351
0.412121 0.264178
0.436338 0.265636
0.457355 0.269131
0.474221 0.273854
0.486390 0.278918
0.493678 0.283504
0.496154 0.287001
0.494031 0.289080
0.487577 0.289734
0.477084 0.289243
0.462891 0.288114
0.445431 0.286979
0.425283 0.286496
0.403201 0.287238
0.380085 0.289608
0.356912 0.293772
0.325928 0.305299
0.306606 0.313014
0.289142 0.321607
0.273796 0.330548
0.260712 0.339231
0.249943 0.347016
0.241487 0.353285
0.235325 0.357484
0.231445 0.359177
0.229873 0.358088
0.230686 0.354136
0.234013 0.347452
0.240030 0.338390
0.248929 0.327504
0.260882 0.315507
0.275987 0.303209
0.294205 0.291441
0.315299 0.280971
0.338789 0.272438
0.363944 0.266295
0.389813 0.262781
0.415320 0.261902
0.439384 0.263441
0.461047 0.266980
0.479568 0.271945
0.494471 0.277672
0.505536 0.283480
0.512752 0.288750
0.516245 0.292993
0.516211 0.295897
0.512857 0.297344
0.506368 0.297413
0.496908 0.296350
0.484634 0.294538
0.469730 0.292445
0.452455 0.290578
0.433167 0.289429
0.412342 0.289428
0.390561 0.290902
0.368468 0.294040
0.346720 0.298881
0.317009 0.311588
0.299128 0.319711
0.282760 0.328753
0.268064 0.338347
0.255121 0.348073
0.243952 0.357477
0.234530 0.366091
0.226806 0.373459
0.220722 0.379161
0.216229 0.382836
0.213303 0.384205
0.211952 0.383086
0.212227 0.379419
0.214221 0.373267
0.218068 0.364831
0.223931 0.354444
0.231991 0.342558
0.242420 0.329720
0.255357 0.316540
0.270872 0.303642
0.288929 0.291629
0.309353 0.281036
0.331805 0.272299
0.355775 0.265734
0.380600 0.261522
0.405512 0.259704
0.429702 0.260178
0.452402 0.262711
0.472955 0.266953
0.490860 0.272459
0.505797 0.278724
0.517619 0.285223
0.526326 0.291454
0.532022 0.296976
0.534871 0.301447
0.535060 0.304640
0.532762 0.306453
0.528122 0.306909
0.521245 0.306141
0.512207 0.304377
0.501068 0.301921
0.487899 0.299125
0.472804 0.296370
0.455949 0.294036
0.437575 0.292482
0.418003 0.292018
0.397627 0.292888
0.376890 0.295257
0.356252 0.299195
0.336159 0.304679
0.307932 0.318565
0.291278 0.327165
0.275929 0.336686
0.261987 0.346857
0.249498 0.357368
0.238466 0.367879
0.228857 0.378034
0.220616 0.387473
0.213672 0.395843
0.207957 0.402813
0.203405 0.408087
0.199970 0.411414
0.197627 0.412597
0.196379 0.411508
0.196262 0.408091
0.197344 0.402374
0.199726 0.394472
0.203537 0.384590
0.208929 0.373025
0.216068 0.360150
0.225118 0.346406
0.236230 0.332278
0.249516 0.318269
0.265032 0.304870
0.282750 0.292537
0.302539 0.281668
0.324148 0.272586
0.347201 0.265525
0.371202 0.260632
0.395566 0.257957
0.419659 0.257457
0.442846 0.258998
0.464544 0.262357
0.484268 0.267237
0.501652 0.273276
0.516467 0.280069
0.528609 0.287189
0.538086 0.294219
