0.734279 0.402834
0.729262 0.373628
0.730003 0.371484
0.736481 0.398384
0.739673 0.434971
0.738544 0.452586
0.737433 0.438047
0.731443 0.394228
0.722603 0.356405
0.714844 0.333123
0.714563 0.328953
0.722865 0.345022
0.734089 0.379114
0.740765 0.423167
0.740229 0.463745
0.736206 0.488500
0.734085 0.491499
0.735158 0.472774
0.735713 0.437099
0.728122 0.384793
0.717331 0.346365
0.704553 0.316683
0.694466 0.298008
0.691237 0.291007
0.696621 0.295962
0.709034 0.313309
0.724090 0.342996
0.736511 0.382957
0.742492 0.427992
0.741294 0.470669
0.735315 0.504134
0.728673 0.524395
0.725025 0.530301
0.725811 0.522141
0.729738 0.500753
0.733559 0.467925
0.733715 0.427368
0.724215 0.374595
0.712256 0.338055
0.697132 0.307581
0.681657 0.284408
0.669001 0.268724
0.661956 0.260220
0.662267 0.258645
0.670194 0.264145
0.684378 0.277313
0.702067 0.298883
0.719744 0.329110
0.734007 0.367007
0.742428 0.409830
0.744093 0.453328
0.739742 0.492870
0.731502 0.524837
0.722252 0.547355
0.714793 0.560091
0.711094 0.563495
0.711848 0.558079
0.716403 0.544091
0.722995 0.521676
0.729202 0.491395
0.732553 0.454802
0.731160 0.414674
0.719607 0.363714
0.706804 0.329863
0.690553 0.300647
0.672546 0.276820
0.654839 0.258468
0.639571 0.245235
0.628661 0.236601
0.623558 0.232111
0.625061 0.231560
0.633208 0.235084
0.647229 0.243163
0.665582 0.256531
0.686112 0.275964
0.706358 0.301984
0.723947 0.334487
0.736972 0.372412
0.744258 0.413618
0.745491 0.455159
0.741222 0.493921
0.732762 0.527353
0.721969 0.553933
0.710915 0.573193
0.701525 0.585429
0.695263 0.591276
0.692946 0.591336
0.694694 0.585945
0.699968 0.575115
0.707674 0.558632
0.716306 0.536299
0.724152 0.508239
0.729534 0.475189
0.731062 0.438632
0.727840 0.400683
0.714178 0.352245
0.700296 0.320583
0.682923 0.292890
0.663211 0.269674
0.642594 0.250976
0.622655 0.236500
0.604967 0.225752
0.590940 0.218183
0.581710 0.213299
0.578069 0.210763
0.580424 0.210451
0.588769 0.212492
0.602655 0.217263
0.621168 0.225357
0.642946 0.237501
0.666276 0.254440
0.689265 0.276777
0.710070 0.304767
0.727120 0.338100
0.739271 0.375740
0.745893 0.415909
0.746894 0.456310
0.742707 0.494547
0.734244 0.528592
0.722806 0.557115
0.709939 0.579561
0.697240 0.596029
0.686154 0.607041
0.677817 0.613282
0.672962 0.615395
0.671903 0.613824
0.674557 0.608743
0.680481 0.600056
0.688923 0.587461
0.698869 0.570569
0.709120 0.549072
0.718388 0.522922
0.725428 0.492497
0.729155 0.458698
0.728761 0.422913
0.723787 0.386849
0.707796 0.340296
0.693019 0.311174
0.674914 0.285512
0.654283 0.263654
0.632132 0.245627
0.609603 0.231211
0.587889 0.220023
0.568137 0.211591
0.551370 0.205421
0.538434 0.201058
0.529979 0.198126
0.526451 0.196375
0.528105 0.195707
0.534994 0.196192
0.546955 0.198070
0.563575 0.201740
0.584156 0.207736
0.607705 0.216678
0.632968 0.229222
0.658516 0.245982
0.682879 0.267430
0.704695 0.293777
0.722827 0.324838
0.736446 0.359926
0.745057 0.397815
0.748506 0.436835
0.746964 0.475101
0.740917 0.510818
0.731140 0.542561
0.718650 0.569436
0.704629 0.591103
0.690318 0.607683
0.676891 0.619622
0.665353 0.627532
0.656466 0.632057
0.650723 0.633761
0.648357 0.633054
0.649370 0.630152
0.653560 0.625058
0.660543 0.617589
0.669768 0.607417
0.680533 0.594136
0.692002 0.577350
0.703251 0.556769
0.713325 0.532320
0.721305 0.504233
0.726377 0.473105
0.727890 0.439887
0.725398 0.405800
0.718688 0.372182
0.700323 0.327994
0.684478 0.301105
0.665472 0.277379
0.643916 0.257052
0.620577 0.240129
0.596340 0.226437
0.572146 0.215672
0.548935 0.207450
0.527576 0.201344
0.508824 0.196922
0.493300 0.193771
0.481482 0.191531
0.473725 0.189913
0.470277 0.188725
0.471295 0.187883
0.476853 0.187423
0.486931 0.187506
0.501389 0.188411
0.519929 0.190521
0.542057 0.194307
0.567055 0.200304
0.593982 0.209078
0.621722 0.221191
0.649060 0.237154
0.674794 0.257357
0.697837 0.281997
0.717296 0.310983
0.732515 0.343851
0.743083 0.379724
0.748827 0.417342
0.749798 0.455185
0.746259 0.491680
0.738681 0.525418
0.727730 0.555333
0.714244 0.580784
0.699186 0.601549
0.683574 0.617761
0.668396 0.629807
0.654537 0.638224
0.642715 0.643609
0.633457 0.646538
0.627092 0.647510
0.623777 0.646896
0.623521 0.644924
0.626215 0.641658
0.631644 0.637015
0.639498 0.630774
0.649368 0.622613
0.660749 0.612143
0.673036 0.598962
0.685547 0.582711
0.697544 0.563138
0.708276 0.540167
0.717023 0.513952
0.723137 0.484924
0.726077 0.453785
0.725440 0.421465
0.720969 0.389029
0.712572 0.357552
0.691617 0.315478
0.675118 0.291345
0.655781 0.270008
0.634061 0.251617
0.610526 0.236169
0.585834 0.223539
0.560699 0.213512
0.535851 0.205805
0.511985 0.200098
0.489730 0.196047
0.469620 0.193304
0.452084 0.191528
0.437449 0.190401
0.425955 0.189641
0.417776 0.189014
0.413037 0.188348
0.411835 0.187542
0.414243 0.186574
0.420317 0.185505
0.430085 0.184480
0.443527 0.183721
0.460550 0.183522
0.480949 0.184236
0.504380 0.186265
0.530325 0.190043
0.558096 0.196025
0.586846 0.204662
0.615628 0.216388
0.643460 0.231582
0.669411 0.250532
0.692658 0.273385
0.712540 0.300086
0.728573 0.330321
0.740445 0.363480
0.748005 0.398657
0.751250 0.434716
0.750310 0.470399
0.745450 0.504477
0.737065 0.535892
0.725681 0.563856
0.711944 0.587896
0.696593 0.607840
0.680423 0.623776
0.664229 0.635986
0.648755 0.644885
0.634644 0.650960
0.622411 0.654716
0.612427 0.656638
0.604928 0.657153
0.600034 0.656608
0.597766 0.655248
0.598077 0.653212
0.600861 0.650528
0.605968 0.647121
0.613201 0.642822
0.622316 0.637383
0.633008 0.630497
0.644913 0.621824
0.657598 0.611015
0.670572 0.597746
0.683294 0.581756
0.695203 0.562881
0.705734 0.541100
0.714356 0.516565
0.720591 0.489621
0.724031 0.460805
0.724360 0.430824
0.721353 0.400488
0.714887 0.370642
0.704944 0.342080
0.681530 0.302904
0.663980 0.280931
0.643799 0.261571
0.621374 0.244917
0.597182 0.230952
0.571776 0.219566
0.545757 0.210586
0.519743 0.203785
0.494334 0.198907
0.470075 0.195671
0.447438 0.193784
0.426802 0.192949
0.408458 0.192871
0.392612 0.193267
0.379403 0.193872
0.368919 0.194448
0.361218 0.194798
0.356342 0.194767
0.354330 0.194255
0.355230 0.193224
0.359099 0.191697
0.366002 0.189762
0.376006 0.187570
0.389163 0.185332
0.405487 0.183308
0.424930 0.181803
0.447347 0.181155
0.472468 0.181727
0.499872 0.183900
0.528982 0.188060
0.559077 0.194591
0.589335 0.203864
0.618888 0.216217
0.646890 0.231937
0.672579 0.251223
0.695318 0.274147
0.714619 0.300610
0.730139 0.330296
0.741674 0.362647
0.749136 0.396867
0.752545 0.431966
0.752014 0.466852
0.747749 0.500442
0.740053 0.531776
0.729328 0.560100
0.716075 0.584911
0.700883 0.605960
0.684408 0.623226
0.667340 0.636870
0.650359 0.647191
0.634096 0.654577
0.619097 0.659468
0.605795 0.662321
0.594509 0.663577
0.585444 0.663643
0.578706 0.662866
0.574325 0.661523
0.572274 0.659812
0.572487 0.657844
0.574871 0.655650
0.579316 0.653177
0.585692 0.650301
0.593847 0.646833
0.603600 0.642529
0.614728 0.637108
0.626961 0.630260
0.639979 0.621671
0.653404 0.611035
0.666818 0.598086
0.679766 0.582615
0.691781 0.564504
0.702401 0.543750
0.711189 0.520489
0.717752 0.495009
0.721752 0.467753
0.722913 0.439300
0.721031 0.410323
0.715971 0.381539
0.707674 0.353645
0.696159 0.327264
0.669914 0.290438
0.651682 0.270940
0.631118 0.253804
0.608545 0.239080
0.584357 0.226742
0.559007 0.216703
0.532986 0.208829
0.506805 0.202952
0.480960 0.198878
0.455914 0.196396
0.432071 0.195281
0.409764 0.195300
0.389252 0.196213
0.370719 0.197781
0.354283 0.199764
0.340012 0.201929
0.327932 0.204059
0.318047 0.205949
0.310347 0.207423
0.304821 0.208334
0.301466 0.208573
0.300292 0.208071
0.301330 0.206805
