0.343350 0.703731
0.340665 0.710019
0.335641 0.708411
0.332110 0.699867
0.332928 0.690816
0.337341 0.688330
0.341890 0.694167
0.349290 0.708240
0.347220 0.717018
0.342670 0.721367
0.336681 0.720071
0.330890 0.713209
0.327066 0.702399
0.326426 0.690592
0.329114 0.681235
0.334176 0.677054
0.340060 0.679096
0.345234 0.686536
0.348546 0.697179
0.355399 0.712796
0.353934 0.721998
0.350684 0.728747
0.345881 0.732297
0.339996 0.732153
0.333730 0.728158
0.327938 0.720587
0.323485 0.710211
0.321067 0.698280
0.321048 0.686376
0.323381 0.676158
0.327632 0.669045
0.333101 0.665953
0.339003 0.667161
0.344628 0.672329
0.349422 0.680635
0.352990 0.690963
0.355048 0.702085
0.361687 0.717389
0.360661 0.726317
0.358399 0.733776
0.354936 0.739376
0.350388 0.742785
0.344969 0.743744
0.338993 0.742094
0.332862 0.737801
0.327040 0.730996
0.322000 0.721999
0.318178 0.711330
0.315907 0.699691
0.315379 0.687918
0.316615 0.676901
0.319465 0.667487
0.323634 0.660382
0.328727 0.656078
0.334316 0.654811
0.339990 0.656560
0.345406 0.661076
0.350298 0.667936
0.354478 0.676602
0.357810 0.686475
0.360184 0.696948
0.361506 0.707434
0.368166 0.722006
0.367459 0.730426
0.365884 0.737903
0.363429 0.744229
0.360110 0.749215
0.355982 0.752691
0.351143 0.754504
0.345737 0.754535
0.339957 0.752703
0.334034 0.748979
0.328232 0.743402
0.322830 0.736088
0.318103 0.727243
0.314300 0.717161
0.311626 0.706227
0.310222 0.694895
0.310154 0.683666
0.311408 0.673056
0.313889 0.663558
0.317433 0.655604
0.321823 0.649540
0.326809 0.645600
0.332134 0.643897
0.337554 0.644429
0.342859 0.647089
0.347880 0.651681
0.352494 0.657946
0.356614 0.665579
0.360182 0.674254
0.363152 0.683637
0.365483 0.693402
0.367129 0.703240
0.368040 0.712863
0.374847 0.726636
0.374361 0.734669
0.373219 0.742026
0.371398 0.748587
0.368890 0.754236
0.365702 0.758865
0.361861 0.762367
0.357419 0.764647
0.352451 0.765615
0.347061 0.765200
0.341378 0.763346
0.335555 0.760027
0.329763 0.755247
0.324186 0.749051
0.319013 0.741528
0.314425 0.732816
0.310589 0.723106
0.307645 0.712635
0.305701 0.701687
0.304824 0.690580
0.305039 0.679651
0.306324 0.669243
0.308612 0.659685
0.311799 0.651273
0.315745 0.644260
0.320288 0.638839
0.325250 0.635141
0.330457 0.633228
0.335741 0.633099
0.340958 0.634693
0.345986 0.637902
0.350733 0.642575
0.355136 0.648533
0.359152 0.655577
0.362755 0.663498
0.365929 0.672083
0.368659 0.681126
0.370929 0.690425
0.372714 0.699793
0.373987 0.709056
0.374710 0.718052
0.381741 0.731267
0.381439 0.738831
0.380639 0.745900
0.379317 0.752403
0.377459 0.758271
0.375055 0.763436
0.372106 0.767832
