0.457360 0.252791
0.436795 0.249985
0.437336 0.248327
0.459086 0.249097
0.485055 0.253703
0.495362 0.257727
0.483162 0.256597
0.448528 0.253834
0.420774 0.251583
0.404004 0.250324
0.403029 0.248413
0.418652 0.246179
0.446990 0.246095
0.479705 0.250256
0.506916 0.257665
0.521496 0.264361
0.520833 0.266545
0.505738 0.263624
0.479580 0.258275
0.439031 0.255073
0.410166 0.253805
0.387084 0.254019
0.372619 0.254138
0.368529 0.252834
0.375571 0.249816
0.393417 0.246122
0.420297 0.243717
0.452695 0.244534
0.485735 0.249439
0.514447 0.257627
0.535205 0.266809
0.546319 0.274151
0.547601 0.277487
0.539557 0.276174
0.522958 0.271205
0.499035 0.264657
0.469964 0.258776
0.428892 0.256574
0.400917 0.256277
0.376345 0.257660
0.356760 0.259678
0.343272 0.261152
0.336594 0.261090
0.337170 0.258978
0.345228 0.254973
0.360723 0.249904
0.383137 0.245097
0.411230 0.242030
0.442913 0.241938
0.475416 0.245464
0.505796 0.252436
0.531564 0.261853
0.551135 0.272084
0.563899 0.281269
0.569960 0.287784
0.569741 0.290614
0.563658 0.289534
0.551991 0.285090
0.534968 0.278418
0.513006 0.270969
0.486966 0.264185
0.458285 0.259193
0.418142 0.258408
0.391737 0.259014
0.367563 0.261293
0.346557 0.264585
0.329396 0.268082
0.316525 0.270946
0.308226 0.272434
0.304695 0.272017
0.306099 0.269487
0.312598 0.265003
0.324312 0.259099
0.341239 0.252609
0.363129 0.246547
0.389345 0.241951
0.418781 0.239721
0.449882 0.240475
0.480811 0.244448
0.509733 0.251432
0.535110 0.260780
0.555912 0.271484
0.571669 0.282322
0.582387 0.292052
0.588380 0.299605
0.590074 0.304238
0.587849 0.305607
0.581945 0.303774
0.572437 0.299164
0.559302 0.292490
0.542520 0.284655
0.522217 0.276638
0.498775 0.269371
0.472905 0.263622
0.445621 0.259902
0.406820 0.260649
0.381606 0.262145
0.358094 0.265282
0.336909 0.269598
0.318505 0.274520
0.303174 0.279414
0.291082 0.283635
0.282319 0.286591
0.276941 0.287806
0.275013 0.286974
0.276630 0.284002
0.281928 0.279036
0.291064 0.272453
0.304182 0.264837
0.321345 0.256920
0.342462 0.249507
0.367199 0.243392
0.394917 0.239280
0.424652 0.237717
0.455178 0.239032
0.485135 0.243306
0.513207 0.250343
0.538296 0.259680
0.559636 0.270616
0.576839 0.282279
0.589858 0.293725
0.598903 0.304040
0.604341 0.312447
0.606583 0.318378
0.605992 0.321504
0.602828 0.321746
0.597210 0.319249
0.589127 0.314355
0.578473 0.307566
0.565108 0.299501
0.548928 0.290852
0.529948 0.282328
0.508356 0.274597
0.484556 0.268230
0.459164 0.263650
0.432962 0.261105
0.394974 0.263376
0.371249 0.265708
0.348893 0.269582
0.328332 0.274679
0.309877 0.280602
0.293726 0.286897
0.279983 0.293077
0.268686 0.298650
0.259829 0.303152
0.253397 0.306174
0.249381 0.307394
0.247800 0.306607
0.248714 0.303744
0.252223 0.298886
0.258469 0.292264
0.267613 0.284253
0.279820 0.275345
0.295216 0.266119
0.313845 0.257196
0.335617 0.249194
0.360258 0.242685
0.387277 0.238159
0.415963 0.235992
0.445417 0.236423
0.474631 0.239539
0.502598 0.245260
0.528416 0.253337
0.551382 0.263355
0.571035 0.274756
0.587167 0.286877
0.599797 0.299003
0.609118 0.310430
0.615437 0.320524
0.619115 0.328767
0.620510 0.334789
0.619928 0.338375
0.617592 0.339459
0.613623 0.338114
0.608038 0.334526
0.600766 0.328983
0.591666 0.321859
0.580569 0.313591
0.567314 0.304667
0.551793 0.295599
0.533992 0.286896
0.514022 0.279032
0.492137 0.272420
0.468734 0.267385
0.444333 0.264148
0.419537 0.262815
0.382660 0.266673
0.360178 0.269848
0.338891 0.274485
0.319109 0.280346
0.301055 0.287140
0.284870 0.294528
0.270623 0.302141
0.258326 0.309589
0.247954 0.316478
0.239459 0.322428
0.232786 0.327089
0.227890 0.330162
0.224745 0.331413
0.223356 0.330691
0.223759 0.327937
0.226031 0.323194
0.230284 0.316609
0.236660 0.308436
0.245325 0.299018
0.256447 0.288780
0.270180 0.278201
0.286634 0.267788
0.305840 0.258047
0.327719 0.249458
0.352047 0.242452
0.378435 0.237390
0.406324 0.234549
0.435014 0.234116
0.463706 0.236175
0.491582 0.240702
0.517871 0.247558
0.541925 0.256488
0.563261 0.267129
0.581585 0.279016
0.596785 0.291615
0.608907 0.304350
0.618130 0.316647
0.624718 0.327974
0.628988 0.337872
0.631268 0.345982
0.631869 0.352052
0.631052 0.355940
0.629016 0.357602
0.625880 0.357083
0.621683 0.354502
0.616386 0.350041
0.609890 0.343938
0.602045 0.336477
0.592676 0.327987
0.581610 0.318829
0.568697 0.309388
0.553842 0.300058
0.537021 0.291225
0.518310 0.283249
0.497884 0.276449
0.476028 0.271084
0.453117 0.267345
0.429597 0.265350
0.405950 0.265138
0.369946 0.270628
0.349178 0.274523
0.329443 0.279738
0.310955 0.286103
0.293870 0.293416
0.278288 0.301440
0.264255 0.309915
0.251778 0.318558
0.240831 0.327075
0.231363 0.335167
0.223315 0.342539
0.216620 0.348910
0.211219 0.354024
0.207060 0.357658
0.204110 0.359630
0.202357 0.359807
0.201812 0.358115
0.202516 0.354540
0.204534 0.349136
0.207961 0.342024
0.212914 0.333396
0.219530 0.323504
0.227960 0.312660
0.238356 0.301220
0.250864 0.289567
0.265598 0.278101
0.282632 0.267215
0.301970 0.257283
0.323526 0.248644
0.347109 0.241595
0.372406 0.236380
0.398985 0.233188
0.426310 0.232149
0.453773 0.233328
0.480737 0.236723
0.506585 0.242262
0.530766 0.249801
0.552835 0.259116
0.572467 0.269914
0.589474 0.281836
0.603789 0.294473
0.615457 0.307383
0.624614 0.320119
0.631463 0.332254
0.636253 0.343400
0.639254 0.353230
0.640741 0.361489
0.640968 0.367996
0.640161 0.372646
0.638501 0.375394
0.636114 0.376256
0.633072 0.375295
0.629391 0.372611
0.625032 0.368339
0.619910 0.362641
0.613904 0.355710
0.606868 0.347761
0.598643 0.339034
0.589073 0.329793
0.578020 0.320314
0.565377 0.310885
0.551085 0.301794
0.535142 0.293318
0.517617 0.285715
0.498650 0.279209
0.478450 0.273991
0.457295 0.270206
0.435508 0.267950
0.413446 0.267275
0.391475 0.268183
0.356909 0.275332
0.337348 0.280024
0.318753 0.285954
0.301282 0.292991
0.285051 0.300976
0.270129 0.309728
0.256549 0.319044
0.244309 0.328705
0.233381 0.338477
0.223718 0.348117
0.215259 0.357379
0.207938 0.366018
0.201684 0.373799
0.196433 0.380501
0.192125 0.385922
0.188713 0.389887
0.186163 0.392249
0.184458 0.392897
0.183602 0.391758
0.183617 0.388802
0.184548 0.384044
0.186460 0.377547
0.189441 0.369427
0.193595 0.359849
0.199046 0.349025
0.205929 0.337215
0.214387 0.324713
0.224563 0.311841
0.236591 0.298938
0.250586 0.286343
0.266628 0.274386
0.284748 0.263378
0.304913 0.253600
0.327006 0.245296
0.350821 0.238675
0.376053 0.233900
0.402303 0.231096
0.429096 0.230342
0.455907 0.231672
0.482194 0.235074
0.507435 0.240485
0.531164 0.247788
0.552995 0.256811
0.572641 0.267326
0.589917 0.279053
0.604740 0.291665
0.617117 0.304803
0.627132 0.318090
0.634933 0.331149
0.640712 0.343623
0.644696 0.355188
0.647126 0.365573
0.648245 0.374559
0.648287 0.381989
0.647466 0.387762
0.645962 0.391831
0.643919 0.394189
0.641441 0.394870
0.638583 0.393935
0.635358 0.391469
0.631739 0.387574
0.627658 0.382370
0.623017 0.375994
0.617694 0.368598
0.611548 0.360351
0.604432 0.351438
0.596200 0.342063
0.586718 0.332443
0.575874 0.322803
0.563586 0.313376
0.549812 0.304391
0.534560 0.296068
0.517891 0.288610
0.499920 0.282200
0.480819 0.276989
0.460810 0.273099
0.440153 0.270617
0.419138 0.269597
0.398065 0.270058
0.377230 0.271985
0.343636 0.280880
0.325599 0.286246
0.308444 0.292733
0.292283 0.300240
0.277198 0.308650
0.263235 0.317827
0.250416 0.327623
0.238737 0.337872
0.228174 0.348400
0.218688 0.359022
0.210227 0.369546
0.202732 0.379779
0.196142 0.389528
0.190392 0.398604
0.185420 0.406827
0.181166 0.414027
