0.709795 0.352237
0.699752 0.327263
0.700323 0.325378
0.711605 0.348238
0.721237 0.380451
0.723207 0.396459
0.719315 0.383314
0.705229 0.344902
0.689818 0.313026
0.678207 0.293927
0.677486 0.290431
0.688829 0.303348
0.706071 0.331684
0.720417 0.369856
0.727135 0.406654
0.727746 0.429995
0.726147 0.432934
0.723478 0.415241
0.717249 0.382540
0.700014 0.336944
0.682500 0.304921
0.664673 0.280988
0.651571 0.266226
0.647433 0.260637
0.653998 0.264275
0.669695 0.277726
0.690053 0.301546
0.709393 0.334866
0.723156 0.374093
0.729599 0.413047
0.730020 0.445006
0.727546 0.465097
0.725182 0.471143
0.724193 0.463021
0.723583 0.441995
0.720808 0.410804
0.713290 0.373926
0.694057 0.328444
0.675668 0.298324
0.655287 0.274046
0.635946 0.256084
0.620840 0.244137
0.612651 0.237644
0.613017 0.236241
0.622192 0.240055
0.638921 0.249738
0.660569 0.266210
0.683601 0.290147
0.704395 0.321313
0.720124 0.357999
0.729372 0.396949
0.732313 0.434035
0.730472 0.465406
0.726165 0.488437
0.721759 0.501928
0.718985 0.505709
0.718491 0.500078
0.719748 0.485508
0.721268 0.462729
0.721046 0.433074
0.717138 0.398766
0.708225 0.362814
0.687258 0.319491
0.668465 0.291906
0.647131 0.268884
0.625101 0.250669
0.604468 0.237005
0.587285 0.227345
0.575311 0.221074
0.569827 0.217703
0.571536 0.217011
0.580493 0.219131
0.596057 0.224549
0.616868 0.234021
0.640924 0.248408
0.665807 0.268430
0.689046 0.294372
0.708521 0.325781
0.722785 0.361272
0.731222 0.398592
0.734061 0.434997
0.732261 0.467851
0.727313 0.495156
0.720961 0.515791
0.714881 0.529425
0.710395 0.536223
0.708277 0.536528
0.708669 0.530639
0.711107 0.518742
0.714621 0.500988
0.717897 0.477687
0.719480 0.449539
0.718006 0.417781
0.712418 0.384171
0.702151 0.350754
0.679508 0.310188
0.659999 0.284714
0.637786 0.263164
0.614151 0.245671
0.590576 0.232026
0.568600 0.221784
0.549659 0.214383
0.534975 0.209249
0.525491 0.205886
0.521848 0.203962
0.524389 0.203356
0.533137 0.204195
0.547773 0.206850
0.567576 0.211902
0.591400 0.220074
0.617696 0.232135
0.644645 0.248774
0.670359 0.270448
0.693126 0.297204
0.711613 0.328526
0.724987 0.363246
0.732952 0.399617
